[6483.3, 6578.1] s:22 pin4 : fc,62,1,30,10,2,0,0,0,1,a,0,5,0,0,0,aa,0,0,0,0,a1
  ~ gap 29.1ms ~
[6607.2, 6703.4] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 20.0ms ~
[6723.4, 6818.2] s:22 pin4 : fc,62,1,30,10,3,0,0,4,0,98,9d,0,0,0,0,0,0,0,0,0,21
  ~ gap 25.0ms ~
[6843.2, 6939.4] s:22 pin5 : fc,41,1,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,fc
  ~ gap 24.7ms ~
[6964.1, 7058.9] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1188.3ms ~
[8247.2, 8343.5] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 20.2ms ~
[8363.6, 8458.4] s:22 pin4 : fc,62,1,30,10,2,0,0,0,1,a,0,5,0,0,0,aa,0,0,0,0,a1
  ~ gap 26.5ms ~
[8484.9, 8581.2] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 23.1ms ~
[8604.3, 8699.1] s:22 pin4 : fc,62,1,30,10,3,0,0,4,0,98,9c,0,0,0,0,0,0,0,0,0,22
  ~ gap 27.8ms ~
[8726.8, 8823.1] s:22 pin5 : fc,41,1,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,fc
  ~ gap 21.9ms ~
[8845.0, 8939.8] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1188.1ms ~
[10127.9, 10224.2] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 20.2ms ~
[10244.4, 10339.2] s:22 pin4 : fc,62,1,30,10,2,0,0,0,1,a,0,5,0,0,0,aa,0,0,0,0,a1
  ~ gap 26.5ms ~
[10365.6, 10461.9] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 23.2ms ~
[10485.1, 10579.9] s:22 pin4 : fc,62,1,30,10,3,0,0,4,0,98,9c,0,0,0,0,0,0,0,0,0,22
  ~ gap 27.7ms ~
[10607.6, 10703.8] s:22 pin5 : fc,41,1,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,fc
  ~ gap 22.0ms ~
[10725.8, 10820.6] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1188.0ms ~
[12008.6, 12104.9] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 20.5ms ~
[12125.3, 12220.1] s:22 pin4 : fc,62,1,30,10,2,0,0,0,1,a,0,5,0,0,0,aa,0,0,0,0,a1
  ~ gap 26.2ms ~
[12246.3, 12342.6] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 23.3ms ~
[12365.9, 12460.7] s:22 pin4 : fc,62,1,30,10,3,0,0,4,0,98,9c,0,0,0,0,0,0,0,0,0,22
  ~ gap 27.5ms ~
[12488.2, 12584.5] s:22 pin5 : fc,41,1,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,fc
  ~ gap 22.8ms ~
[12607.3, 12702.1] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1187.2ms ~
[13889.2, 13985.5] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 21.2ms ~
[14006.7, 14101.5] s:22 pin4 : fc,62,1,30,10,2,0,0,0,1,a,0,5,0,0,0,aa,0,0,0,0,a1
  ~ gap 25.4ms ~
[14126.9, 14223.1] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 23.6ms ~
[14246.8, 14341.6] s:22 pin4 : fc,62,1,30,10,3,0,0,4,0,98,9c,0,0,0,0,0,0,0,0,0,22
  ~ gap 27.2ms ~
[14368.8, 14465.0] s:22 pin5 : fc,41,1,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,fc
  ~ gap 22.4ms ~
[14487.5, 14582.3] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1187.7ms ~
[15769.9, 15866.2] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 20.8ms ~
[15887.0, 15981.8] s:22 pin4 : fc,62,1,30,10,2,0,0,0,1,a,0,5,0,0,0,aa,0,0,0,0,a1
  ~ gap 25.9ms ~
[16007.6, 16103.9] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 23.8ms ~
[16127.7, 16222.5] s:22 pin4 : fc,62,1,30,10,3,0,0,4,0,98,9c,0,0,0,0,0,0,0,0,0,22
  ~ gap 27.0ms ~
[16249.5, 16345.7] s:22 pin5 : fc,41,1,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,fc
  ~ gap 22.7ms ~
[16368.4, 16463.2] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1187.4ms ~
[17650.6, 17746.9] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 20.9ms ~
[17767.8, 17862.5] s:22 pin4 : fc,62,1,30,10,2,0,0,0,1,a,0,5,0,0,0,aa,0,0,0,0,a1
  ~ gap 25.7ms ~
[17888.3, 17984.5] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 23.9ms ~
[18008.4, 18103.2] s:22 pin4 : fc,62,1,30,10,3,0,0,4,0,98,9c,0,0,0,0,0,0,0,0,0,22
  ~ gap 27.0ms ~
[18130.2, 18226.4] s:22 pin5 : fc,41,1,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,fc
  ~ gap 22.6ms ~
[18249.0, 18343.8] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1187.5ms ~
[19531.3, 19609.2] s:18 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0 !!
  ~ gap 4.6ms ~
[19613.8, 19613.8] s:1 pin4 : ff !!
  ~ gap 0.0ms ~
[19613.8, 19627.5] s:4 pin5 : 0,0,0,7b !!
  ~ gap 21.0ms ~
[19648.5, 19743.3] s:22 pin4 : fc,62,1,30,10,2,0,0,0,1,a,0,5,0,0,0,aa,0,0,0,0,a1
  ~ gap 25.6ms ~
[19768.9, 19768.9] s:1 pin5 : fc
  ~ gap 3.8ms ~
[19772.7, 19772.7] s:1 pin4 : ff !!
  ~ gap 0.8ms ~
[19773.5, 19865.2] s:21 pin5 : 42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a !!
  ~ gap 24.2ms ~
[19889.4, 19984.2] s:22 pin4 : fc,62,1,30,10,3,0,0,4,0,98,9c,0,0,0,0,0,0,0,0,0,22
  ~ gap 26.6ms ~
[20010.8, 20107.0] s:22 pin5 : fc,41,1,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,fc
  ~ gap 23.6ms ~
[20130.7, 20225.4] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1192.1ms ~
[21417.5, 21513.8] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 16.3ms ~
[21530.1, 21624.9] s:22 pin4 : fc,62,1,30,10,2,0,0,0,1,a,0,5,0,0,0,aa,0,0,0,0,a1
  ~ gap 24.9ms ~
[21649.7, 21746.0] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 24.2ms ~
[21770.1, 21864.9] s:22 pin4 : fc,62,1,30,10,3,0,0,4,0,98,9c,0,0,0,0,0,0,0,0,0,22
  ~ gap 26.6ms ~
[21891.6, 21987.8] s:22 pin5 : fc,41,1,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,fc
  ~ gap 23.0ms ~
[22010.9, 22105.6] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1192.5ms ~
[23298.1, 23394.4] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 16.0ms ~
[23410.4, 23505.2] s:22 pin4 : fc,62,1,30,10,2,0,0,0,1,a,0,5,0,0,0,aa,0,0,0,0,a1
  ~ gap 25.2ms ~
[23530.3, 23626.6] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 24.5ms ~
[23651.1, 23745.9] s:22 pin4 : fc,62,1,30,10,3,0,0,4,0,98,9c,0,0,0,0,0,0,0,0,0,22
  ~ gap 26.3ms ~
[23772.2, 23868.4] s:22 pin5 : fc,41,1,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,fc
  ~ gap 23.4ms ~
[23891.8, 23986.6] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1192.2ms ~
[25178.8, 25275.0] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 16.1ms ~
[25291.1, 25385.9] s:22 pin4 : fc,62,1,30,10,2,0,0,0,1,a,0,5,0,0,0,aa,0,0,0,0,a1
  ~ gap 25.1ms ~
[25411.0, 25507.2] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 24.5ms ~
[25531.7, 25626.5] s:22 pin4 : fc,62,1,30,10,3,0,0,4,0,98,9c,0,0,0,0,0,0,0,0,0,22
  ~ gap 26.3ms ~
[25652.8, 25749.1] s:22 pin5 : fc,41,1,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,fc
  ~ gap 23.4ms ~
[25772.5, 25867.2] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1192.2ms ~
[27059.5, 27155.7] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 16.4ms ~
[27172.1, 27266.9] s:22 pin4 : fc,62,1,30,10,2,0,0,0,1,a,0,5,0,0,0,aa,0,0,0,0,a1
  ~ gap 24.8ms ~
[27291.7, 27387.9] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 24.9ms ~
[27412.8, 27507.5] s:22 pin4 : fc,62,1,30,10,3,0,0,4,0,98,9c,0,0,0,0,0,0,0,0,0,22
  ~ gap 25.9ms ~
[27533.5, 27629.7] s:22 pin5 : fc,41,1,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,fc
  ~ gap 24.3ms ~
[27654.1, 27748.8] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1191.3ms ~
[28940.1, 29036.4] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 17.1ms ~
[29053.5, 29148.3] s:22 pin4 : fc,62,1,30,10,2,0,0,0,1,a,0,5,0,0,0,aa,0,0,0,0,a1
  ~ gap 29.5ms ~
[29177.7, 29274.0] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 19.5ms ~
[29293.5, 29388.3] s:22 pin4 : fc,62,1,30,10,3,0,0,4,0,98,9c,0,0,0,0,0,0,0,0,0,22
  ~ gap 25.8ms ~
[29414.1, 29510.4] s:22 pin5 : fc,41,1,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,fc
  ~ gap 23.9ms ~
[29534.3, 29629.0] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
