[4327.7, 4423.9] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 24.2ms ~
[4448.1, 4542.9] s:22 pin4 : fc,62,1,30,10,3,0,0,8,0,96,a5,0,0,0,0,0,0,0,0,0,17
  ~ gap 26.6ms ~
[4569.5, 4665.8] s:22 pin5 : fc,41,1,30,10,1,f,0,1,3,0,0,0,0,0,0,0,0,0,9e,0,cc
  ~ gap 23.0ms ~
[4688.8, 4783.6] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1192.6ms ~
[5976.2, 6072.5] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 15.7ms ~
[6088.2, 6183.0] s:22 pin4 : fc,62,1,30,10,2,0,0,1,3,c,0,1,0,0,0,a6,0,0,0,0,a4
  ~ gap 25.5ms ~
[6208.4, 6304.7] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 24.2ms ~
[6328.9, 6423.7] s:22 pin4 : fc,62,1,30,10,3,0,0,8,0,96,a5,0,0,0,0,0,0,0,0,0,17
  ~ gap 26.7ms ~
[6450.3, 6546.6] s:22 pin5 : fc,41,1,30,10,1,f,0,1,3,0,0,0,0,0,0,0,0,0,9e,0,cc
  ~ gap 23.0ms ~
[6569.6, 6664.4] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1192.5ms ~
[7856.9, 7953.2] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 16.1ms ~
[7969.3, 8064.1] s:22 pin4 : fc,62,1,30,10,2,0,0,1,3,c,0,1,0,0,0,a6,0,0,0,0,a4
  ~ gap 25.1ms ~
[8089.1, 8185.4] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 24.9ms ~
[8210.3, 8305.1] s:22 pin4 : fc,62,1,30,10,3,0,0,8,0,96,a5,0,0,0,0,0,0,0,0,0,17
  ~ gap 25.9ms ~
[8330.9, 8427.2] s:22 pin5 : fc,41,1,30,10,1,f,0,1,3,0,0,0,0,0,0,0,0,0,9e,0,cc
  ~ gap 23.3ms ~
[8450.5, 8545.3] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1192.3ms ~
[9737.6, 9833.9] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 16.0ms ~
[9849.9, 9944.7] s:22 pin4 : fc,62,1,30,10,2,0,0,1,3,c,0,1,0,0,0,a6,0,0,0,0,a4
  ~ gap 25.1ms ~
[9969.8, 10066.1] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 24.5ms ~
[10090.6, 10185.4] s:22 pin4 : fc,62,1,30,10,3,0,0,8,0,96,a5,0,0,0,0,0,0,0,0,0,17
  ~ gap 26.3ms ~
[10211.7, 10307.9] s:22 pin5 : fc,41,1,30,10,1,f,0,1,3,0,0,0,0,0,0,0,0,0,9e,0,cc
  ~ gap 23.4ms ~
[10331.3, 10426.1] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1192.2ms ~
[11618.3, 11714.5] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 16.2ms ~
[11730.8, 11825.5] s:22 pin4 : fc,62,1,30,10,2,0,0,1,3,c,0,1,0,0,0,a6,0,0,0,0,a4
  ~ gap 25.0ms ~
[11850.5, 11946.7] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 24.8ms ~
[11971.5, 12066.3] s:22 pin4 : fc,62,1,30,10,3,0,0,8,0,96,a5,0,0,0,0,0,0,0,0,0,17
  ~ gap 26.0ms ~
[12092.3, 12188.6] s:22 pin5 : fc,41,1,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,fc
  ~ gap 23.6ms ~
[12212.2, 12307.0] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1191.9ms ~
[13498.9, 13595.2] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 16.2ms ~
[13611.3, 13706.1] s:22 pin4 : fc,62,1,30,10,2,0,0,0,3,c,0,1,0,0,0,a6,0,0,0,0,a5
  ~ gap 25.0ms ~
[13731.1, 13827.4] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 24.7ms ~
[13852.0, 13946.8] s:22 pin4 : fc,62,1,30,10,3,0,0,8,0,96,a5,0,0,0,0,0,0,0,0,0,17
  ~ gap 26.1ms ~
[13972.9, 14069.2] s:22 pin5 : fc,41,1,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,fc
  ~ gap 23.5ms ~
[14092.7, 14187.5] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1192.1ms ~
[15379.6, 15475.8] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 16.4ms ~
[15492.2, 15587.0] s:22 pin4 : fc,62,1,30,10,2,0,0,0,3,c,0,1,0,0,0,a6,0,0,0,0,a5
  ~ gap 24.7ms ~
[15611.7, 15708.0] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 25.6ms ~
[15733.6, 15828.4] s:22 pin4 : fc,62,1,30,10,3,0,0,8,0,96,a5,0,0,0,0,0,0,0,0,0,17
  ~ gap 25.1ms ~
[15853.5, 15949.8] s:22 pin5 : fc,41,1,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,fc
  ~ gap 24.0ms ~
[15973.8, 16068.6] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1188.9ms ~
[17257.5, 17353.7] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 19.4ms ~
[17373.2, 17467.9] s:22 pin4 : fc,62,1,30,10,2,0,0,0,3,c,0,1,0,0,0,a6,0,0,0,0,a5
  ~ gap 27.3ms ~
[17495.2, 17591.5] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 22.4ms ~
[17613.8, 17708.6] s:22 pin4 : fc,62,1,30,10,3,0,0,8,0,96,a5,0,0,0,0,0,0,0,0,0,17
  ~ gap 28.5ms ~
[17737.2, 17833.4] s:22 pin5 : fc,41,1,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,fc
  ~ gap 21.7ms ~
[17855.2, 17949.9] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1188.2ms ~
[19138.1, 19234.4] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 19.7ms ~
[19254.1, 19348.9] s:22 pin4 : fc,62,1,30,10,2,0,0,0,3,c,0,1,0,0,0,a6,0,0,0,0,a5
  ~ gap 27.0ms ~
[19375.9, 19472.2] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 22.6ms ~
[19494.8, 19589.6] s:22 pin4 : fc,62,1,30,10,3,0,0,8,0,96,a5,0,0,0,0,0,0,0,0,0,17
  ~ gap 28.3ms ~
[19617.8, 19714.1] s:22 pin5 : fc,41,1,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,fc
  ~ gap 21.5ms ~
[19735.6, 19830.3] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1166.3ms ~
[20996.6, 21092.9] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 11.9ms ~
[21104.8, 21199.6] s:22 pin4 : fc,62,1,30,10,2,0,0,0,3,c,0,1,0,0,0,a6,0,0,0,0,a5
  ~ gap 29.2ms ~
[21228.8, 21325.0] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 21.1ms ~
[21346.1, 21440.9] s:22 pin4 : fc,62,1,30,10,3,0,0,8,0,96,a5,0,0,0,0,0,0,0,0,0,17
  ~ gap 29.6ms ~
[21470.5, 21566.8] s:22 pin5 : fc,41,1,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,fc
  ~ gap 19.4ms ~
[21586.2, 21680.9] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1187.9ms ~
[22868.9, 22965.2] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 20.6ms ~
[22985.7, 23080.5] s:22 pin4 : fc,62,1,30,10,2,0,0,0,3,c,0,1,0,0,0,a6,0,0,0,0,a5
  ~ gap 26.1ms ~
[23106.6, 23202.8] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 23.6ms ~
[23226.4, 23321.2] s:22 pin4 : fc,62,1,30,10,3,0,0,8,0,96,a5,0,0,0,0,0,0,0,0,0,17
  ~ gap 27.3ms ~
[23348.5, 23444.7] s:22 pin5 : fc,41,1,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,fc
  ~ gap 22.4ms ~
[23467.1, 23561.9] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1187.7ms ~
[24749.6, 24845.9] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 21.2ms ~
[24867.1, 24961.9] s:22 pin4 : fc,62,1,30,10,2,0,0,0,3,c,0,1,0,0,0,a6,0,0,0,0,a5
  ~ gap 25.4ms ~
[24987.3, 25083.5] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 23.6ms ~
[25107.2, 25202.0] s:22 pin4 : fc,62,1,30,10,3,0,0,8,0,96,a5,0,0,0,0,0,0,0,0,0,17
  ~ gap 27.2ms ~
[25229.2, 25325.4] s:22 pin5 : fc,41,1,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,fc
  ~ gap 22.4ms ~
[25347.8, 25442.6] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1187.7ms ~
[26630.3, 26726.6] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 20.7ms ~
[26747.3, 26842.1] s:22 pin4 : fc,62,1,30,10,2,0,0,0,3,c,0,1,0,0,0,a6,0,0,0,0,a5
  ~ gap 25.9ms ~
[26868.0, 26964.3] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 23.9ms ~
[26988.1, 27082.9] s:22 pin4 : fc,62,1,30,10,3,0,0,9,0,96,a6,0,0,0,0,0,0,0,0,0,15
  ~ gap 27.0ms ~
[27109.9, 27206.1] s:22 pin5 : fc,41,1,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,fc
  ~ gap 22.7ms ~
[27228.8, 27323.6] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
  ~ gap 1187.4ms ~
[28511.0, 28607.2] s:22 pin5 : fc,42,1,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7b
  ~ gap 20.9ms ~
[28628.1, 28722.9] s:22 pin4 : fc,62,1,30,10,2,0,0,0,3,c,0,1,0,0,0,a6,0,0,0,0,a5
  ~ gap 25.8ms ~
[28748.7, 28844.9] s:22 pin5 : fc,42,1,30,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a
  ~ gap 24.5ms ~
[28869.4, 28964.2] s:22 pin4 : fc,62,1,30,10,3,0,0,9,0,96,a6,0,0,0,0,0,0,0,0,0,15
  ~ gap 26.3ms ~
[28990.5, 29086.8] s:22 pin5 : fc,41,1,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,fc
  ~ gap 22.8ms ~
[29109.5, 29204.3] s:22 pin4 : fc,61,1,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e
