Time [s], Analyzer Name, Decoded Protocol Result
19.382095000000000,pin5,'0' (0x00)
19.386679000000001,pin5,'0' (0x00)
19.391262000000001,pin5,'0' (0x00)
19.395845999999999,pin5,'0' (0x00)
19.400430000000000,pin5,'0' (0x00)
19.405013000000000,pin5,'0' (0x00)
19.409597000000002,pin5,'0' (0x00)
19.414180000000002,pin5,'0' (0x00)
19.418763999999999,pin5,{ (0x7B)
19.435136000000000,pin4,'252' (0xFC)
19.439648999999999,pin4,b (0x62)
19.444161999999999,pin4,'1' (0x01)
19.448675999999999,pin4,0 (0x30)
19.453188999999998,pin4,'16' (0x10)
19.457702999999999,pin4,'2' (0x02)
19.462216000000002,pin4,'0' (0x00)
19.466729000000001,pin4,'0' (0x00)
19.471243000000001,pin4,'1' (0x01)
19.475756000000001,pin4,'1' (0x01)
19.480270000000001,pin4,'25' (0x19)
19.484783000000000,pin4,'0' (0x00)
19.489296000000000,pin4,'5' (0x05)
19.493810000000000,pin4,'0' (0x00)
19.498322999999999,pin4,'0' (0x00)
19.502837000000000,pin4,'0' (0x00)
19.507349999999999,pin4,'173' (0xAD)
19.511863000000002,pin4,'0' (0x00)
19.516376999999999,pin4,'0' (0x00)
19.520890000000001,pin4,'0' (0x00)
19.525404000000002,pin4,'0' (0x00)
19.529917000000001,pin4,'142' (0x8E)
19.554710000000000,pin5,'252' (0xFC)
19.559294000000001,pin5,B (0x42)
19.563877000000002,pin5,'1' (0x01)
19.568460999999999,pin5,0 (0x30)
19.573043999999999,pin5,'16' (0x10)
19.577628000000001,pin5,'3' (0x03)
19.582211999999998,pin5,'0' (0x00)
19.586794999999999,pin5,'0' (0x00)
19.591379000000000,pin5,'0' (0x00)
19.595962000000000,pin5,'0' (0x00)
19.600546000000001,pin5,'0' (0x00)
19.605129999999999,pin5,'0' (0x00)
19.609712999999999,pin5,'0' (0x00)
19.614297000000001,pin5,'0' (0x00)
19.618880999999998,pin5,'0' (0x00)
19.623463999999998,pin5,'0' (0x00)
19.628048000000000,pin5,'0' (0x00)
19.632631000000000,pin5,'0' (0x00)
19.637215000000001,pin5,'0' (0x00)
19.641798999999999,pin5,'0' (0x00)
19.646381999999999,pin5,'0' (0x00)
19.650966000000000,pin5,z (0x7A)
19.676628000000001,pin4,'252' (0xFC)
19.681141000000000,pin4,b (0x62)
19.685655000000001,pin4,'1' (0x01)
19.690168000000000,pin4,0 (0x30)
19.694680999999999,pin4,'16' (0x10)
19.699195000000000,pin4,'3' (0x03)
19.703707999999999,pin4,'0' (0x00)
19.708221999999999,pin4,'0' (0x00)
19.712734999999999,pin4,'8' (0x08)
19.717248000000001,pin4,'0' (0x00)
19.721761999999998,pin4,'150' (0x96)
19.726275000000001,pin4,'165' (0xA5)
19.730789000000001,pin4,'0' (0x00)
19.735302000000001,pin4,'0' (0x00)
19.739815000000000,pin4,'0' (0x00)
19.744329000000000,pin4,'0' (0x00)
19.748842000000000,pin4,'0' (0x00)
19.753356000000000,pin4,'0' (0x00)
19.757868999999999,pin4,'0' (0x00)
19.762381999999999,pin4,'0' (0x00)
19.766895999999999,pin4,'0' (0x00)
19.771408999999998,pin4,'23' (0x17)
19.796522000000000,pin5,'252' (0xFC)
19.801105000000000,pin5,A (0x41)
19.805689000000001,pin5,'1' (0x01)
19.810272000000001,pin5,0 (0x30)
19.814855999999999,pin5,'16' (0x10)
19.819440000000000,pin5,'1' (0x01)
19.824023000000000,pin5,'15' (0x0F)
19.828607000000002,pin5,'0' (0x00)
19.833190999999999,pin5,'1' (0x01)
19.837774000000000,pin5,'1' (0x01)
19.842358000000001,pin5,'0' (0x00)
19.846941000000001,pin5,'0' (0x00)
19.851524999999999,pin5,'0' (0x00)
19.856109000000000,pin5,'0' (0x00)
19.860692000000000,pin5,'0' (0x00)
19.865276000000001,pin5,'0' (0x00)
19.869859000000002,pin5,'0' (0x00)
19.874442999999999,pin5,'0' (0x00)
19.879027000000001,pin5,'0' (0x00)
19.883610000000001,pin5,'173' (0xAD)
19.888193999999999,pin5,'0' (0x00)
19.892776999999999,pin5,'191' (0xBF)
19.892776999999999,pin4,'255' (0xFF) (parity error)
19.916453000000001,pin4,'252' (0xFC)
19.920967000000001,pin4,a (0x61)
19.925480000000000,pin4,'1' (0x01)
19.929994000000001,pin4,0 (0x30)
19.934507000000000,pin4,'16' (0x10)
19.939019999999999,pin4,'0' (0x00)
19.943534000000000,pin4,'0' (0x00)
19.948046999999999,pin4,'0' (0x00)
19.952560999999999,pin4,'0' (0x00)
19.957073999999999,pin4,'0' (0x00)
19.961587000000002,pin4,'0' (0x00)
19.966100999999998,pin4,'0' (0x00)
19.970614000000001,pin4,'0' (0x00)
19.975127000000001,pin4,'0' (0x00)
19.979641000000001,pin4,'0' (0x00)
19.984154000000000,pin4,'0' (0x00)
19.988668000000001,pin4,'0' (0x00)
19.993181000000000,pin4,'0' (0x00)
19.997693999999999,pin4,'0' (0x00)
20.002208000000000,pin4,'0' (0x00)
20.006720999999999,pin4,'0' (0x00)
20.011234999999999,pin4,^ (0x5E)
21.203144000000002,pin5,'252' (0xFC)
21.207727999999999,pin5,B (0x42)
21.212311000000000,pin5,'1' (0x01)
21.216895000000001,pin5,0 (0x30)
21.221478999999999,pin5,'16' (0x10)
21.226061999999999,pin5,'2' (0x02)
21.230646000000000,pin5,'0' (0x00)
21.235229000000000,pin5,'0' (0x00)
21.239813000000002,pin5,'0' (0x00)
21.244396999999999,pin5,'0' (0x00)
21.248980000000000,pin5,'0' (0x00)
21.253564000000001,pin5,'0' (0x00)
21.258147999999998,pin5,'0' (0x00)
21.262730999999999,pin5,'0' (0x00)
21.267315000000000,pin5,'0' (0x00)
21.271898000000000,pin5,'0' (0x00)
21.276482000000001,pin5,'0' (0x00)
21.281065999999999,pin5,'0' (0x00)
21.285648999999999,pin5,'0' (0x00)
21.290233000000001,pin5,'0' (0x00)
21.294816000000001,pin5,'0' (0x00)
21.299399999999999,pin5,{ (0x7B)
21.315964999999998,pin4,'252' (0xFC)
21.320478000000001,pin4,b (0x62)
21.324992000000002,pin4,'1' (0x01)
21.329505000000001,pin4,0 (0x30)
21.334019000000001,pin4,'16' (0x10)
21.338532000000001,pin4,'2' (0x02)
21.343045000000000,pin4,'0' (0x00)
21.347559000000000,pin4,'0' (0x00)
21.352072000000000,pin4,'1' (0x01)
21.356586000000000,pin4,'1' (0x01)
21.361098999999999,pin4,'25' (0x19)
21.365611999999999,pin4,'0' (0x00)
21.370125999999999,pin4,'5' (0x05)
21.374638999999998,pin4,'0' (0x00)
21.379152000000001,pin4,'0' (0x00)
21.383666000000002,pin4,'0' (0x00)
21.388179000000001,pin4,'173' (0xAD)
21.392693000000001,pin4,'0' (0x00)
21.397206000000001,pin4,'0' (0x00)
21.401719000000000,pin4,'0' (0x00)
21.406233000000000,pin4,'0' (0x00)
21.410746000000000,pin4,'142' (0x8E)
21.440763000000000,pin5,'252' (0xFC)
21.445346000000001,pin5,B (0x42)
21.449929999999998,pin5,'1' (0x01)
21.454514000000000,pin5,0 (0x30)
21.459097000000000,pin5,'16' (0x10)
21.463681000000001,pin5,'3' (0x03)
21.468264999999999,pin5,'0' (0x00)
21.472847999999999,pin5,'0' (0x00)
21.477432000000000,pin5,'0' (0x00)
21.482015000000001,pin5,'0' (0x00)
21.486598999999998,pin5,'0' (0x00)
21.491182999999999,pin5,'0' (0x00)
21.495766000000000,pin5,'0' (0x00)
21.500350000000001,pin5,'0' (0x00)
21.504933000000001,pin5,'0' (0x00)
21.509516999999999,pin5,'0' (0x00)
21.514101000000000,pin5,'0' (0x00)
21.518684000000000,pin5,'0' (0x00)
21.523268000000002,pin5,'0' (0x00)
21.527851999999999,pin5,'0' (0x00)
21.532435000000000,pin5,'0' (0x00)
21.537019000000001,pin5,z (0x7A)
21.556919000000001,pin4,'252' (0xFC)
21.561432000000000,pin4,b (0x62)
21.565946000000000,pin4,'1' (0x01)
21.570459000000000,pin4,0 (0x30)
21.574971999999999,pin4,'16' (0x10)
21.579485999999999,pin4,'3' (0x03)
21.583998999999999,pin4,'0' (0x00)
21.588512000000001,pin4,'0' (0x00)
21.593025999999998,pin4,'4' (0x04)
21.597539000000001,pin4,'0' (0x00)
21.602053000000002,pin4,'150' (0x96)
21.606566000000001,pin4,'157' (0x9D)
21.611079000000000,pin4,'0' (0x00)
21.615593000000001,pin4,'0' (0x00)
21.620106000000000,pin4,'0' (0x00)
21.624620000000000,pin4,'0' (0x00)
21.629132999999999,pin4,'0' (0x00)
21.633645999999999,pin4,'0' (0x00)
21.638159999999999,pin4,'0' (0x00)
21.642672999999998,pin4,'0' (0x00)
21.647186999999999,pin4,'0' (0x00)
21.651700000000002,pin4,# (0x23)
21.677157999999999,pin5,'252' (0xFC)
21.681740999999999,pin5,A (0x41)
21.686325000000000,pin5,'1' (0x01)
21.690908000000000,pin5,0 (0x30)
21.695492000000002,pin5,'16' (0x10)
21.700075999999999,pin5,'1' (0x01)
21.704658999999999,pin5,'15' (0x0F)
21.709243000000001,pin5,'0' (0x00)
21.713826000000001,pin5,'1' (0x01)
21.718409999999999,pin5,'1' (0x01)
21.722994000000000,pin5,'0' (0x00)
21.727577000000000,pin5,'0' (0x00)
21.732161000000001,pin5,'0' (0x00)
21.736744999999999,pin5,'0' (0x00)
21.741327999999999,pin5,'0' (0x00)
21.745912000000001,pin5,'0' (0x00)
21.750495000000001,pin5,'0' (0x00)
21.755078999999999,pin5,'0' (0x00)
21.759663000000000,pin5,'0' (0x00)
21.764246000000000,pin5,'165' (0xA5)
21.768830000000001,pin5,'0' (0x00)
21.773413000000001,pin5,'199' (0xC7)
21.797642000000000,pin4,'252' (0xFC)
21.802154999999999,pin4,a (0x61)
21.806667999999998,pin4,'1' (0x01)
21.811181999999999,pin4,0 (0x30)
21.815695000000002,pin4,'16' (0x10)
21.820208999999998,pin4,'0' (0x00)
21.824722000000001,pin4,'0' (0x00)
21.829235000000001,pin4,'0' (0x00)
21.833749000000001,pin4,'0' (0x00)
21.838262000000000,pin4,'0' (0x00)
21.842776000000001,pin4,'0' (0x00)
21.847289000000000,pin4,'0' (0x00)
21.851801999999999,pin4,'0' (0x00)
21.856316000000000,pin4,'0' (0x00)
21.860828999999999,pin4,'0' (0x00)
21.865342999999999,pin4,'0' (0x00)
21.869855999999999,pin4,'0' (0x00)
21.874369000000002,pin4,'0' (0x00)
21.878882999999998,pin4,'0' (0x00)
21.883396000000001,pin4,'0' (0x00)
21.887910000000002,pin4,'0' (0x00)
21.892423000000001,pin4,^ (0x5E)
23.083857999999999,pin5,'252' (0xFC)
23.088442000000001,pin5,B (0x42)
23.093025000000001,pin5,'1' (0x01)
23.097608999999999,pin5,0 (0x30)
23.102193000000000,pin5,'16' (0x10)
23.106776000000000,pin5,'2' (0x02)
23.111360000000001,pin5,'0' (0x00)
23.115943999999999,pin5,'0' (0x00)
23.120526999999999,pin5,'0' (0x00)
23.125111000000000,pin5,'0' (0x00)
23.129694000000001,pin5,'0' (0x00)
23.134277999999998,pin5,'0' (0x00)
23.138862000000000,pin5,'0' (0x00)
23.143445000000000,pin5,'0' (0x00)
23.148029000000001,pin5,'0' (0x00)
23.152612000000001,pin5,'0' (0x00)
23.157195999999999,pin5,'0' (0x00)
23.161780000000000,pin5,'0' (0x00)
23.166363000000000,pin5,'0' (0x00)
23.170947000000002,pin5,'0' (0x00)
23.175529999999998,pin5,'0' (0x00)
23.180114000000000,pin5,{ (0x7B)
23.197512000000000,pin4,'252' (0xFC)
23.202026000000000,pin4,b (0x62)
23.206538999999999,pin4,'1' (0x01)
23.211053000000000,pin4,0 (0x30)
23.215565999999999,pin4,'16' (0x10)
23.220078999999998,pin4,'2' (0x02)
23.224592999999999,pin4,'0' (0x00)
23.229106000000002,pin4,'0' (0x00)
23.233619999999998,pin4,'1' (0x01)
23.238133000000001,pin4,'1' (0x01)
23.242646000000001,pin4,'29' (0x1D)
23.247160000000001,pin4,'0' (0x00)
23.251673000000000,pin4,'5' (0x05)
23.256186000000000,pin4,'0' (0x00)
23.260700000000000,pin4,'0' (0x00)
23.265212999999999,pin4,'0' (0x00)
23.269727000000000,pin4,'165' (0xA5)
23.274239999999999,pin4,'0' (0x00)
23.278752999999998,pin4,'0' (0x00)
23.283266999999999,pin4,'0' (0x00)
23.287780000000001,pin4,'0' (0x00)
23.292293999999998,pin4,'146' (0x92)
23.321451000000000,pin5,'252' (0xFC)
23.326034000000000,pin5,B (0x42)
23.330618000000001,pin5,'1' (0x01)
23.335201999999999,pin5,0 (0x30)
23.339784999999999,pin5,'16' (0x10)
23.344369000000000,pin5,'3' (0x03)
23.348953000000002,pin5,'0' (0x00)
23.353535999999998,pin5,'0' (0x00)
23.358120000000000,pin5,'0' (0x00)
23.362703000000000,pin5,'0' (0x00)
23.367287000000001,pin5,'0' (0x00)
23.371870999999999,pin5,'0' (0x00)
23.376453999999999,pin5,'0' (0x00)
23.381038000000000,pin5,'0' (0x00)
23.385621000000000,pin5,'0' (0x00)
23.390205000000002,pin5,'0' (0x00)
23.394788999999999,pin5,'0' (0x00)
23.399372000000000,pin5,'0' (0x00)
23.403956000000001,pin5,'0' (0x00)
23.408539999999999,pin5,'0' (0x00)
23.413122999999999,pin5,'0' (0x00)
23.417707000000000,pin5,z (0x7A)
23.437491999999999,pin4,'252' (0xFC)
23.442005000000002,pin4,b (0x62)
23.446518000000001,pin4,'1' (0x01)
23.451032000000001,pin4,0 (0x30)
23.455545000000001,pin4,'16' (0x10)
23.460059000000001,pin4,'3' (0x03)
23.464572000000000,pin4,'0' (0x00)
23.469085000000000,pin4,'0' (0x00)
23.473599000000000,pin4,'4' (0x04)
23.478111999999999,pin4,'0' (0x00)
23.482626000000000,pin4,'150' (0x96)
23.487138999999999,pin4,'157' (0x9D)
23.491651999999998,pin4,'0' (0x00)
23.496165999999999,pin4,'0' (0x00)
23.500679000000002,pin4,'0' (0x00)
23.505192999999998,pin4,'0' (0x00)
23.509706000000001,pin4,'0' (0x00)
23.514219000000001,pin4,'0' (0x00)
23.518733000000001,pin4,'0' (0x00)
23.523246000000000,pin4,'0' (0x00)
23.527760000000001,pin4,'0' (0x00)
23.532273000000000,pin4,# (0x23)
23.557846000000001,pin5,'252' (0xFC)
23.562429000000002,pin5,A (0x41)
23.567012999999999,pin5,'1' (0x01)
23.571596000000000,pin5,0 (0x30)
23.576180000000001,pin5,'16' (0x10)
23.580763999999999,pin5,'1' (0x01)
23.585346999999999,pin5,'15' (0x0F)
23.589931000000000,pin5,'0' (0x00)
23.594514000000000,pin5,'1' (0x01)
23.599098000000001,pin5,'1' (0x01)
23.603681999999999,pin5,'0' (0x00)
23.608264999999999,pin5,'0' (0x00)
23.612849000000001,pin5,'0' (0x00)
23.617432999999998,pin5,'0' (0x00)
23.622015999999999,pin5,'0' (0x00)
23.626600000000000,pin5,'0' (0x00)
23.631183000000000,pin5,'0' (0x00)
23.635767000000001,pin5,'0' (0x00)
23.640350999999999,pin5,'0' (0x00)
23.644933999999999,pin5,'165' (0xA5)
23.649518000000000,pin5,'0' (0x00)
23.654101000000001,pin5,'199' (0xC7)
23.678215000000002,pin4,'252' (0xFC)
23.682728000000001,pin4,a (0x61)
23.687241000000000,pin4,'1' (0x01)
23.691755000000001,pin4,0 (0x30)
23.696268000000000,pin4,'16' (0x10)
23.700782000000000,pin4,'0' (0x00)
23.705295000000000,pin4,'0' (0x00)
23.709807999999999,pin4,'0' (0x00)
23.714321999999999,pin4,'0' (0x00)
23.718834999999999,pin4,'0' (0x00)
23.723348999999999,pin4,'0' (0x00)
23.727861999999998,pin4,'0' (0x00)
23.732375000000001,pin4,'0' (0x00)
23.736889000000001,pin4,'0' (0x00)
23.741402000000001,pin4,'0' (0x00)
23.745915000000000,pin4,'0' (0x00)
23.750429000000000,pin4,'0' (0x00)
23.754942000000000,pin4,'0' (0x00)
23.759456000000000,pin4,'0' (0x00)
23.763968999999999,pin4,'0' (0x00)
23.768481999999999,pin4,'0' (0x00)
23.772995999999999,pin4,^ (0x5E)
24.964545999999999,pin5,'252' (0xFC)
24.969130000000000,pin5,B (0x42)
24.973713000000000,pin5,'1' (0x01)
24.978297000000001,pin5,0 (0x30)
24.982880999999999,pin5,'16' (0x10)
24.987463999999999,pin5,'2' (0x02)
24.992048000000000,pin5,'0' (0x00)
24.996632000000002,pin5,'0' (0x00)
25.001214999999998,pin5,'0' (0x00)
25.005799000000000,pin5,'0' (0x00)
25.010382000000000,pin5,'0' (0x00)
25.014966000000001,pin5,'0' (0x00)
25.019549999999999,pin5,'0' (0x00)
25.024132999999999,pin5,'0' (0x00)
25.028717000000000,pin5,'0' (0x00)
25.033300000000001,pin5,'0' (0x00)
25.037883999999998,pin5,'0' (0x00)
25.042468000000000,pin5,'0' (0x00)
25.047051000000000,pin5,'0' (0x00)
25.051635000000001,pin5,'0' (0x00)
25.056218999999999,pin5,'0' (0x00)
25.060801999999999,pin5,{ (0x7B)
25.077880000000000,pin4,'252' (0xFC)
25.082393000000000,pin4,b (0x62)
25.086907000000000,pin4,'1' (0x01)
25.091419999999999,pin4,0 (0x30)
25.095932999999999,pin4,'16' (0x10)
25.100446999999999,pin4,'2' (0x02)
25.104959999999998,pin4,'0' (0x00)
25.109473999999999,pin4,'0' (0x00)
25.113987000000002,pin4,'1' (0x01)
25.118500000000001,pin4,'1' (0x01)
25.123014000000001,pin4,'29' (0x1D)
25.127527000000001,pin4,'0' (0x00)
25.132041000000001,pin4,'5' (0x05)
25.136554000000000,pin4,'0' (0x00)
25.141067000000000,pin4,'0' (0x00)
25.145581000000000,pin4,'0' (0x00)
25.150093999999999,pin4,'165' (0xA5)
25.154608000000000,pin4,'0' (0x00)
25.159120999999999,pin4,'0' (0x00)
25.163633999999998,pin4,'0' (0x00)
25.168147999999999,pin4,'0' (0x00)
25.172661000000002,pin4,'146' (0x92)
25.202138999999999,pin5,'252' (0xFC)
25.206723000000000,pin5,B (0x42)
25.211306000000000,pin5,'1' (0x01)
25.215890000000002,pin5,0 (0x30)
25.220472999999998,pin5,'16' (0x10)
25.225057000000000,pin5,'3' (0x03)
25.229641000000001,pin5,'0' (0x00)
25.234224000000001,pin5,'0' (0x00)
25.238807999999999,pin5,'0' (0x00)
25.243390999999999,pin5,'0' (0x00)
25.247975000000000,pin5,'0' (0x00)
25.252559000000002,pin5,'0' (0x00)
25.257142000000002,pin5,'0' (0x00)
25.261725999999999,pin5,'0' (0x00)
25.266310000000001,pin5,'0' (0x00)
25.270893000000001,pin5,'0' (0x00)
25.275476999999999,pin5,'0' (0x00)
25.280059999999999,pin5,'0' (0x00)
25.284644000000000,pin5,'0' (0x00)
25.289228000000001,pin5,'0' (0x00)
25.293811000000002,pin5,'0' (0x00)
25.298394999999999,pin5,z (0x7A)
25.318422999999999,pin4,'252' (0xFC)
25.322937000000000,pin4,b (0x62)
25.327449999999999,pin4,'1' (0x01)
25.331962999999998,pin4,0 (0x30)
25.336476999999999,pin4,'16' (0x10)
25.340990000000001,pin4,'3' (0x03)
25.345503999999998,pin4,'0' (0x00)
25.350017000000001,pin4,'0' (0x00)
25.354530000000000,pin4,'4' (0x04)
25.359044000000001,pin4,'0' (0x00)
25.363557000000000,pin4,'150' (0x96)
25.368071000000000,pin4,'157' (0x9D)
25.372584000000000,pin4,'0' (0x00)
25.377096999999999,pin4,'0' (0x00)
25.381610999999999,pin4,'0' (0x00)
25.386123999999999,pin4,'0' (0x00)
25.390637999999999,pin4,'0' (0x00)
25.395150999999998,pin4,'0' (0x00)
25.399664000000001,pin4,'0' (0x00)
25.404178000000002,pin4,'0' (0x00)
25.408691000000001,pin4,'0' (0x00)
25.413205000000001,pin4,# (0x23)
25.438534000000001,pin5,'252' (0xFC)
25.443117000000001,pin5,A (0x41)
25.447700999999999,pin5,'1' (0x01)
25.452283999999999,pin5,0 (0x30)
25.456868000000000,pin5,'16' (0x10)
25.461452000000001,pin5,'1' (0x01)
25.466035000000002,pin5,'15' (0x0F)
25.470618999999999,pin5,'0' (0x00)
25.475203000000000,pin5,'1' (0x01)
25.479786000000001,pin5,'1' (0x01)
25.484369999999998,pin5,'0' (0x00)
25.488952999999999,pin5,'0' (0x00)
25.493537000000000,pin5,'0' (0x00)
25.498121000000001,pin5,'0' (0x00)
25.502704000000001,pin5,'0' (0x00)
25.507287999999999,pin5,'0' (0x00)
25.511870999999999,pin5,'0' (0x00)
25.516455000000001,pin5,'0' (0x00)
25.521038999999998,pin5,'0' (0x00)
25.525621999999998,pin5,'165' (0xA5)
25.530206000000000,pin5,'0' (0x00)
25.534789000000000,pin5,'199' (0xC7)
25.559145999999998,pin4,'252' (0xFC)
25.563659999999999,pin4,a (0x61)
25.568173000000002,pin4,'1' (0x01)
25.572686000000001,pin4,0 (0x30)
25.577200000000001,pin4,'16' (0x10)
25.581713000000001,pin4,'0' (0x00)
25.586227000000001,pin4,'0' (0x00)
25.590740000000000,pin4,'0' (0x00)
25.595253000000000,pin4,'0' (0x00)
25.599767000000000,pin4,'0' (0x00)
25.604279999999999,pin4,'0' (0x00)
25.608794000000000,pin4,'0' (0x00)
25.613306999999999,pin4,'0' (0x00)
25.617819999999998,pin4,'0' (0x00)
25.622333999999999,pin4,'0' (0x00)
25.626847000000001,pin4,'0' (0x00)
25.631360999999998,pin4,'0' (0x00)
25.635874000000001,pin4,'0' (0x00)
25.640387000000000,pin4,'0' (0x00)
25.644901000000001,pin4,'0' (0x00)
25.649414000000000,pin4,'0' (0x00)
25.653926999999999,pin4,^ (0x5E)
26.845208000000000,pin5,'252' (0xFC)
26.849792000000001,pin5,B (0x42)
26.854375000000001,pin5,'1' (0x01)
26.858958999999999,pin5,0 (0x30)
26.863543000000000,pin5,'16' (0x10)
26.868126000000000,pin5,'2' (0x02)
26.872710000000001,pin5,'0' (0x00)
26.877293999999999,pin5,'0' (0x00)
26.881876999999999,pin5,'0' (0x00)
26.886461000000001,pin5,'0' (0x00)
26.891044000000001,pin5,'0' (0x00)
26.895627999999999,pin5,'0' (0x00)
26.900212000000000,pin5,'0' (0x00)
26.904795000000000,pin5,'0' (0x00)
26.909379000000001,pin5,'0' (0x00)
26.913962000000001,pin5,'0' (0x00)
26.918545999999999,pin5,'0' (0x00)
26.923130000000000,pin5,'0' (0x00)
26.927713000000001,pin5,'0' (0x00)
26.932296999999998,pin5,'0' (0x00)
26.936881000000000,pin5,'0' (0x00)
26.941464000000000,pin5,{ (0x7B)
26.958555000000000,pin4,'252' (0xFC)
26.963068000000000,pin4,b (0x62)
26.967582000000000,pin4,'1' (0x01)
26.972094999999999,pin4,0 (0x30)
26.976609000000000,pin4,'16' (0x10)
26.981121999999999,pin4,'2' (0x02)
26.985634999999998,pin4,'0' (0x00)
26.990148999999999,pin4,'0' (0x00)
26.994662000000002,pin4,'1' (0x01)
26.999175999999999,pin4,'1' (0x01)
27.003689000000001,pin4,'29' (0x1D)
27.008202000000001,pin4,'0' (0x00)
27.012716000000001,pin4,'5' (0x05)
27.017229000000000,pin4,'0' (0x00)
27.021743000000001,pin4,'0' (0x00)
27.026256000000000,pin4,'0' (0x00)
27.030768999999999,pin4,'165' (0xA5)
27.035283000000000,pin4,'0' (0x00)
27.039795999999999,pin4,'0' (0x00)
27.044309999999999,pin4,'0' (0x00)
27.048822999999999,pin4,'0' (0x00)
27.053336000000002,pin4,'146' (0x92)
27.082801000000000,pin5,'252' (0xFC)
27.087385000000001,pin5,B (0x42)
27.091968000000001,pin5,'1' (0x01)
27.096551999999999,pin5,0 (0x30)
27.101134999999999,pin5,'16' (0x10)
27.105719000000001,pin5,'3' (0x03)
27.110302999999998,pin5,'0' (0x00)
27.114885999999998,pin5,'0' (0x00)
27.119470000000000,pin5,'0' (0x00)
27.124053000000000,pin5,'0' (0x00)
27.128637000000001,pin5,'0' (0x00)
27.133220999999999,pin5,'0' (0x00)
27.137803999999999,pin5,'0' (0x00)
27.142388000000000,pin5,'0' (0x00)
27.146971000000001,pin5,'0' (0x00)
27.151554999999998,pin5,'0' (0x00)
27.156139000000000,pin5,'0' (0x00)
27.160722000000000,pin5,'0' (0x00)
27.165306000000001,pin5,'0' (0x00)
27.169889999999999,pin5,'0' (0x00)
27.174472999999999,pin5,'0' (0x00)
27.179057000000000,pin5,z (0x7A)
27.200022000000001,pin4,'252' (0xFC)
27.204535000000000,pin4,b (0x62)
27.209049000000000,pin4,'1' (0x01)
27.213562000000000,pin4,0 (0x30)
27.218074999999999,pin4,'16' (0x10)
27.222588999999999,pin4,'3' (0x03)
27.227101999999999,pin4,'0' (0x00)
27.231615000000001,pin4,'0' (0x00)
27.236128999999998,pin4,'4' (0x04)
27.240642000000001,pin4,'0' (0x00)
27.245156000000001,pin4,'150' (0x96)
27.249669000000001,pin4,'157' (0x9D)
27.254182000000000,pin4,'0' (0x00)
27.258696000000000,pin4,'0' (0x00)
27.263209000000000,pin4,'0' (0x00)
27.267723000000000,pin4,'0' (0x00)
27.272235999999999,pin4,'0' (0x00)
27.276748999999999,pin4,'0' (0x00)
27.281262999999999,pin4,'0' (0x00)
27.285775999999998,pin4,'0' (0x00)
27.290289999999999,pin4,'0' (0x00)
27.294803000000002,pin4,# (0x23)
27.324898999999998,pin5,'252' (0xFC)
27.329483000000000,pin5,A (0x41)
27.334066000000000,pin5,'1' (0x01)
27.338650000000001,pin5,0 (0x30)
27.343233999999999,pin5,'16' (0x10)
27.347816999999999,pin5,'1' (0x01)
27.352401000000000,pin5,'15' (0x0F)
27.356984000000001,pin5,'0' (0x00)
27.361567999999998,pin5,'1' (0x01)
27.366152000000000,pin5,'1' (0x01)
27.370735000000000,pin5,'0' (0x00)
27.375319000000001,pin5,'0' (0x00)
27.379902000000001,pin5,'0' (0x00)
27.384485999999999,pin5,'0' (0x00)
27.389070000000000,pin5,'0' (0x00)
27.393653000000000,pin5,'0' (0x00)
27.398237000000002,pin5,'0' (0x00)
27.402819999999998,pin5,'0' (0x00)
27.407404000000000,pin5,'0' (0x00)
27.411988000000001,pin5,'165' (0xA5)
27.416571000000001,pin5,'0' (0x00)
27.421154999999999,pin5,'199' (0xC7)
27.439897999999999,pin4,'252' (0xFC)
27.444412000000000,pin4,a (0x61)
27.448924999999999,pin4,'1' (0x01)
27.453438999999999,pin4,0 (0x30)
27.457951999999999,pin4,'16' (0x10)
27.462465000000002,pin4,'0' (0x00)
27.466978999999998,pin4,'0' (0x00)
27.471492000000001,pin4,'0' (0x00)
27.476006000000002,pin4,'0' (0x00)
27.480519000000001,pin4,'0' (0x00)
27.485032000000000,pin4,'0' (0x00)
27.489546000000001,pin4,'0' (0x00)
27.494059000000000,pin4,'0' (0x00)
27.498573000000000,pin4,'0' (0x00)
27.503086000000000,pin4,'0' (0x00)
27.507598999999999,pin4,'0' (0x00)
27.512112999999999,pin4,'0' (0x00)
27.516625999999999,pin4,'0' (0x00)
27.521139999999999,pin4,'0' (0x00)
27.525652999999998,pin4,'0' (0x00)
27.530166000000001,pin4,'0' (0x00)
27.534680000000002,pin4,^ (0x5E)
28.725870000000000,pin5,'252' (0xFC)
28.730454000000002,pin5,B (0x42)
28.735036999999998,pin5,'1' (0x01)
28.739621000000000,pin5,0 (0x30)
28.744205000000001,pin5,'16' (0x10)
28.748788000000001,pin5,'2' (0x02)
28.753371999999999,pin5,'0' (0x00)
28.757956000000000,pin5,'0' (0x00)
28.762539000000000,pin5,'0' (0x00)
28.767123000000002,pin5,'0' (0x00)
28.771705999999998,pin5,'0' (0x00)
28.776289999999999,pin5,'0' (0x00)
28.780874000000001,pin5,'0' (0x00)
28.785457000000001,pin5,'0' (0x00)
28.790040999999999,pin5,'0' (0x00)
28.794623999999999,pin5,'0' (0x00)
28.799208000000000,pin5,'0' (0x00)
28.803792000000001,pin5,'0' (0x00)
28.808375000000002,pin5,'0' (0x00)
