Time [s], Analyzer Name, Decoded Protocol Result
19.934974000000000,pin5,'0' (0x00)
19.939557000000001,pin5,'0' (0x00)
19.944140999999998,pin5,'0' (0x00)
19.948723999999999,pin5,'0' (0x00)
19.953308000000000,pin5,'0' (0x00)
19.957892000000001,pin5,'0' (0x00)
19.962475000000001,pin5,'0' (0x00)
19.967058999999999,pin5,'0' (0x00)
19.971641999999999,pin5,{ (0x7B)
19.990584999999999,pin4,'252' (0xFC)
19.995099000000000,pin4,b (0x62)
19.999611999999999,pin4,'1' (0x01)
20.004124999999998,pin4,0 (0x30)
20.008638999999999,pin4,'16' (0x10)
20.013152000000002,pin4,'2' (0x02)
20.017665000000001,pin4,'0' (0x00)
20.022179000000001,pin4,'0' (0x00)
20.026692000000001,pin4,'1' (0x01)
20.031206000000001,pin4,'7' (0x07)
20.035719000000000,pin4,'12' (0x0C)
20.040232000000000,pin4,'5' (0x05)
20.044746000000000,pin4,'1' (0x01)
20.049258999999999,pin4,'0' (0x00)
20.053773000000000,pin4,'0' (0x00)
20.058285999999999,pin4,'0' (0x00)
20.062798999999998,pin4,'166' (0xA6)
20.067312999999999,pin4,'0' (0x00)
20.071826000000001,pin4,'0' (0x00)
20.076339999999998,pin4,'0' (0x00)
20.080853000000001,pin4,'0' (0x00)
20.085366000000000,pin4,'155' (0x9B)
20.113161999999999,pin5,'252' (0xFC)
20.117744999999999,pin5,B (0x42)
20.122329000000001,pin5,'1' (0x01)
20.126912000000001,pin5,0 (0x30)
20.131495999999999,pin5,'16' (0x10)
20.136080000000000,pin5,'3' (0x03)
20.140663000000000,pin5,'0' (0x00)
20.145247000000001,pin5,'0' (0x00)
20.149830000000001,pin5,'0' (0x00)
20.154413999999999,pin5,'0' (0x00)
20.158998000000000,pin5,'0' (0x00)
20.163581000000001,pin5,'0' (0x00)
20.168164999999998,pin5,'0' (0x00)
20.172749000000000,pin5,'0' (0x00)
20.177332000000000,pin5,'0' (0x00)
20.181916000000001,pin5,'0' (0x00)
20.186499000000001,pin5,'0' (0x00)
20.191082999999999,pin5,'0' (0x00)
20.195667000000000,pin5,'0' (0x00)
20.200250000000000,pin5,'0' (0x00)
20.204834000000002,pin5,'0' (0x00)
20.209416999999998,pin5,z (0x7A)
20.231102000000000,pin4,'252' (0xFC)
20.235616000000000,pin4,b (0x62)
20.240129000000000,pin4,'1' (0x01)
20.244643000000000,pin4,0 (0x30)
20.249155999999999,pin4,'16' (0x10)
20.253668999999999,pin4,'3' (0x03)
20.258182999999999,pin4,'0' (0x00)
20.262695999999998,pin4,'0' (0x00)
20.267209999999999,pin4,'8' (0x08)
20.271723000000001,pin4,'0' (0x00)
20.276236000000001,pin4,'150' (0x96)
20.280750000000001,pin4,'165' (0xA5)
20.285263000000000,pin4,'0' (0x00)
20.289776000000000,pin4,'0' (0x00)
20.294290000000000,pin4,'0' (0x00)
20.298802999999999,pin4,'0' (0x00)
20.303317000000000,pin4,'0' (0x00)
20.307829999999999,pin4,'0' (0x00)
20.312342999999998,pin4,'0' (0x00)
20.316856999999999,pin4,'0' (0x00)
20.321370000000002,pin4,'0' (0x00)
20.325883999999999,pin4,'23' (0x17)
20.354790999999999,pin5,'252' (0xFC)
20.359375000000000,pin5,A (0x41)
20.363958000000000,pin5,'1' (0x01)
20.368542000000001,pin5,0 (0x30)
20.373125000000002,pin5,'16' (0x10)
20.377708999999999,pin5,'1' (0x01)
20.382293000000001,pin5,'11' (0x0B)
20.386876000000001,pin5,'0' (0x00)
20.391459999999999,pin5,'1' (0x01)
20.396042999999999,pin5,'7' (0x07)
20.400627000000000,pin5,'0' (0x00)
20.405211000000001,pin5,'5' (0x05)
20.409794000000002,pin5,'0' (0x00)
20.414377999999999,pin5,'0' (0x00)
20.418962000000001,pin5,'0' (0x00)
20.423545000000001,pin5,'0' (0x00)
20.428128999999998,pin5,'0' (0x00)
20.432711999999999,pin5,'0' (0x00)
20.437296000000000,pin5,'0' (0x00)
20.441880000000001,pin5,'128' (0x80)
20.446463000000001,pin5,'0' (0x00)
20.451046999999999,pin5,'229' (0xE5)
20.471799000000001,pin4,'252' (0xFC)
20.476313000000001,pin4,a (0x61)
20.480826000000000,pin4,'1' (0x01)
20.485339000000000,pin4,0 (0x30)
20.489853000000000,pin4,'16' (0x10)
20.494365999999999,pin4,'0' (0x00)
20.498880000000000,pin4,'0' (0x00)
20.503392999999999,pin4,'0' (0x00)
20.507905999999998,pin4,'0' (0x00)
20.512419999999999,pin4,'0' (0x00)
20.516933000000002,pin4,'0' (0x00)
20.521446000000001,pin4,'0' (0x00)
20.525960000000001,pin4,'0' (0x00)
20.530473000000001,pin4,'0' (0x00)
20.534987000000001,pin4,'0' (0x00)
20.539500000000000,pin4,'0' (0x00)
20.544013000000000,pin4,'0' (0x00)
20.548527000000000,pin4,'0' (0x00)
20.553039999999999,pin4,'0' (0x00)
20.557554000000000,pin4,'0' (0x00)
20.562066999999999,pin4,'0' (0x00)
20.566579999999998,pin4,^ (0x5E)
21.758835000000001,pin5,'252' (0xFC)
21.763418999999999,pin5,B (0x42)
21.768001999999999,pin5,'1' (0x01)
21.772586000000000,pin5,0 (0x30)
21.777170000000002,pin5,'16' (0x10)
21.781752999999998,pin5,'2' (0x02)
21.786337000000000,pin5,'0' (0x00)
21.790921000000001,pin5,'0' (0x00)
21.795504000000001,pin5,'0' (0x00)
21.800087999999999,pin5,'0' (0x00)
21.804670999999999,pin5,'0' (0x00)
21.809255000000000,pin5,'0' (0x00)
21.813839000000002,pin5,'0' (0x00)
21.818422000000002,pin5,'0' (0x00)
21.823005999999999,pin5,'0' (0x00)
21.827589000000000,pin5,'0' (0x00)
21.832173000000001,pin5,'0' (0x00)
21.836756999999999,pin5,'0' (0x00)
21.841339999999999,pin5,'0' (0x00)
21.845924000000000,pin5,'0' (0x00)
21.850508000000001,pin5,'0' (0x00)
21.855091000000002,pin5,{ (0x7B)
21.871897000000001,pin4,'252' (0xFC)
21.876411000000001,pin4,b (0x62)
21.880924000000000,pin4,'1' (0x01)
21.885438000000001,pin4,0 (0x30)
21.889951000000000,pin4,'16' (0x10)
21.894463999999999,pin4,'2' (0x02)
21.898978000000000,pin4,'0' (0x00)
21.903490999999999,pin4,'0' (0x00)
21.908003999999998,pin4,'1' (0x01)
21.912517999999999,pin4,'7' (0x07)
21.917031000000001,pin4,'12' (0x0C)
21.921544999999998,pin4,'5' (0x05)
21.926058000000001,pin4,'1' (0x01)
21.930571000000000,pin4,'0' (0x00)
21.935085000000001,pin4,'0' (0x00)
21.939598000000000,pin4,'0' (0x00)
21.944112000000001,pin4,'166' (0xA6)
21.948625000000000,pin4,'0' (0x00)
21.953137999999999,pin4,'0' (0x00)
21.957652000000000,pin4,'0' (0x00)
21.962164999999999,pin4,'0' (0x00)
21.966678000000002,pin4,'155' (0x9B)
21.996454000000000,pin5,'252' (0xFC)
22.001038000000001,pin5,B (0x42)
22.005621000000001,pin5,'1' (0x01)
22.010204999999999,pin5,0 (0x30)
22.014787999999999,pin5,'16' (0x10)
22.019372000000001,pin5,'3' (0x03)
22.023955999999998,pin5,'0' (0x00)
22.028538999999999,pin5,'0' (0x00)
22.033123000000000,pin5,'0' (0x00)
22.037707000000001,pin5,'0' (0x00)
22.042290000000001,pin5,'0' (0x00)
22.046873999999999,pin5,'0' (0x00)
22.051456999999999,pin5,'0' (0x00)
22.056041000000000,pin5,'0' (0x00)
22.060625000000002,pin5,'0' (0x00)
22.065207999999998,pin5,'0' (0x00)
22.069792000000000,pin5,'0' (0x00)
22.074375000000000,pin5,'0' (0x00)
22.078959000000001,pin5,'0' (0x00)
22.083542999999999,pin5,'0' (0x00)
22.088125999999999,pin5,'0' (0x00)
22.092710000000000,pin5,z (0x7A)
22.111850000000000,pin4,'252' (0xFC)
22.116364000000001,pin4,b (0x62)
22.120877000000000,pin4,'1' (0x01)
22.125391000000000,pin4,0 (0x30)
22.129904000000000,pin4,'16' (0x10)
22.134416999999999,pin4,'3' (0x03)
22.138930999999999,pin4,'0' (0x00)
22.143443999999999,pin4,'0' (0x00)
22.147957999999999,pin4,'8' (0x08)
22.152470999999998,pin4,'0' (0x00)
22.156984000000001,pin4,'150' (0x96)
22.161498000000002,pin4,'165' (0xA5)
22.166011000000001,pin4,'0' (0x00)
22.170524000000000,pin4,'0' (0x00)
22.175038000000001,pin4,'0' (0x00)
22.179551000000000,pin4,'0' (0x00)
22.184065000000000,pin4,'0' (0x00)
22.188578000000000,pin4,'0' (0x00)
22.193090999999999,pin4,'0' (0x00)
22.197604999999999,pin4,'0' (0x00)
22.202117999999999,pin4,'0' (0x00)
22.206631999999999,pin4,'23' (0x17)
22.232771000000000,pin5,'252' (0xFC)
22.237354000000000,pin5,A (0x41)
22.241938000000001,pin5,'1' (0x01)
22.246521000000001,pin5,0 (0x30)
22.251104999999999,pin5,'16' (0x10)
22.255689000000000,pin5,'1' (0x01)
22.260272000000001,pin5,'11' (0x0B)
22.264856000000002,pin5,'0' (0x00)
22.269438999999998,pin5,'1' (0x01)
22.274023000000000,pin5,'7' (0x07)
22.278607000000001,pin5,'0' (0x00)
22.283190000000001,pin5,'5' (0x05)
22.287773999999999,pin5,'0' (0x00)
22.292358000000000,pin5,'0' (0x00)
22.296941000000000,pin5,'0' (0x00)
22.301525000000002,pin5,'0' (0x00)
22.306107999999998,pin5,'0' (0x00)
22.310692000000000,pin5,'0' (0x00)
22.315276000000001,pin5,'0' (0x00)
22.319859000000001,pin5,'128' (0x80)
22.324442999999999,pin5,'0' (0x00)
22.329025999999999,pin5,'229' (0xE5)
22.352470000000000,pin4,'252' (0xFC)
22.356984000000001,pin4,a (0x61)
22.361497000000000,pin4,'1' (0x01)
22.366009999999999,pin4,0 (0x30)
22.370524000000000,pin4,'16' (0x10)
22.375036999999999,pin4,'0' (0x00)
22.379550999999999,pin4,'0' (0x00)
22.384063999999999,pin4,'0' (0x00)
22.388577000000002,pin4,'0' (0x00)
22.393090999999998,pin4,'0' (0x00)
22.397604000000001,pin4,'0' (0x00)
22.402118000000002,pin4,'0' (0x00)
22.406631000000001,pin4,'0' (0x00)
22.411144000000000,pin4,'0' (0x00)
22.415658000000001,pin4,'0' (0x00)
22.420171000000000,pin4,'0' (0x00)
22.424683999999999,pin4,'0' (0x00)
22.429198000000000,pin4,'0' (0x00)
22.433710999999999,pin4,'0' (0x00)
22.438224999999999,pin4,'0' (0x00)
22.442737999999999,pin4,'0' (0x00)
22.447251000000001,pin4,^ (0x5E)
23.639496999999999,pin5,'252' (0xFC)
23.644081000000000,pin5,B (0x42)
23.648665000000001,pin5,'1' (0x01)
23.653248000000001,pin5,0 (0x30)
23.657831999999999,pin5,'16' (0x10)
23.662414999999999,pin5,'2' (0x02)
23.666999000000001,pin5,'0' (0x00)
23.671582999999998,pin5,'0' (0x00)
23.676165999999998,pin5,'0' (0x00)
23.680750000000000,pin5,'0' (0x00)
23.685333000000000,pin5,'0' (0x00)
23.689917000000001,pin5,'0' (0x00)
23.694500999999999,pin5,'0' (0x00)
23.699083999999999,pin5,'0' (0x00)
23.703668000000000,pin5,'0' (0x00)
23.708252000000002,pin5,'0' (0x00)
23.712834999999998,pin5,'0' (0x00)
23.717419000000000,pin5,'0' (0x00)
23.722002000000000,pin5,'0' (0x00)
23.726586000000001,pin5,'0' (0x00)
23.731169999999999,pin5,'0' (0x00)
23.735752999999999,pin5,{ (0x7B)
23.751926999999998,pin4,'252' (0xFC)
23.756440999999999,pin4,b (0x62)
23.760954000000002,pin4,'1' (0x01)
23.765467999999998,pin4,0 (0x30)
23.769981000000001,pin4,'16' (0x10)
23.774494000000001,pin4,'2' (0x02)
23.779008000000001,pin4,'0' (0x00)
23.783521000000000,pin4,'0' (0x00)
23.788034000000000,pin4,'1' (0x01)
23.792548000000000,pin4,'7' (0x07)
23.797060999999999,pin4,'12' (0x0C)
23.801575000000000,pin4,'5' (0x05)
23.806087999999999,pin4,'1' (0x01)
23.810600999999998,pin4,'0' (0x00)
23.815114999999999,pin4,'0' (0x00)
23.819628000000002,pin4,'0' (0x00)
23.824141999999998,pin4,'166' (0xA6)
23.828655000000001,pin4,'0' (0x00)
23.833168000000001,pin4,'0' (0x00)
23.837682000000001,pin4,'0' (0x00)
23.842195000000000,pin4,'0' (0x00)
23.846709000000001,pin4,'155' (0x9B)
23.871699000000000,pin5,'252' (0xFC)
23.876283000000001,pin5,B (0x42)
23.880866000000001,pin5,'1' (0x01)
23.885449999999999,pin5,0 (0x30)
23.890032999999999,pin5,'16' (0x10)
23.894617000000000,pin5,'3' (0x03)
23.899201000000001,pin5,'0' (0x00)
23.903784000000002,pin5,'0' (0x00)
23.908367999999999,pin5,'0' (0x00)
23.912952000000001,pin5,'0' (0x00)
23.917535000000001,pin5,'0' (0x00)
23.922118999999999,pin5,'0' (0x00)
23.926701999999999,pin5,'0' (0x00)
23.931286000000000,pin5,'0' (0x00)
23.935870000000001,pin5,'0' (0x00)
23.940453000000002,pin5,'0' (0x00)
23.945036999999999,pin5,'0' (0x00)
23.949619999999999,pin5,'0' (0x00)
23.954204000000001,pin5,'0' (0x00)
23.958787999999998,pin5,'0' (0x00)
23.963370999999999,pin5,'0' (0x00)
23.967955000000000,pin5,z (0x7A)
23.992726999999999,pin4,'252' (0xFC)
23.997240000000001,pin4,b (0x62)
24.001753999999998,pin4,'1' (0x01)
24.006267000000001,pin4,0 (0x30)
24.010780000000000,pin4,'16' (0x10)
24.015294000000001,pin4,'3' (0x03)
24.019807000000000,pin4,'0' (0x00)
24.024319999999999,pin4,'0' (0x00)
24.028834000000000,pin4,'8' (0x08)
24.033346999999999,pin4,'0' (0x00)
24.037860999999999,pin4,'150' (0x96)
24.042373999999999,pin4,'165' (0xA5)
24.046887000000002,pin4,'0' (0x00)
24.051400999999998,pin4,'0' (0x00)
24.055914000000001,pin4,'0' (0x00)
24.060428000000002,pin4,'0' (0x00)
24.064941000000001,pin4,'0' (0x00)
24.069454000000000,pin4,'0' (0x00)
24.073968000000001,pin4,'0' (0x00)
24.078481000000000,pin4,'0' (0x00)
24.082993999999999,pin4,'0' (0x00)
24.087508000000000,pin4,'23' (0x17)
24.113458999999999,pin5,'252' (0xFC)
24.118041999999999,pin5,A (0x41)
24.122626000000000,pin5,'1' (0x01)
24.127209000000001,pin5,0 (0x30)
24.131792999999998,pin5,'16' (0x10)
24.136377000000000,pin5,'1' (0x01)
24.140960000000000,pin5,'11' (0x0B)
24.145544000000001,pin5,'0' (0x00)
24.150127999999999,pin5,'1' (0x01)
24.154710999999999,pin5,'7' (0x07)
24.159295000000000,pin5,'0' (0x00)
24.163878000000000,pin5,'5' (0x05)
24.168462000000002,pin5,'0' (0x00)
24.173045999999999,pin5,'0' (0x00)
24.177629000000000,pin5,'0' (0x00)
24.182213000000001,pin5,'0' (0x00)
24.186796000000001,pin5,'0' (0x00)
24.191379999999999,pin5,'0' (0x00)
24.195964000000000,pin5,'0' (0x00)
24.200547000000000,pin5,'128' (0x80)
24.205131000000002,pin5,'0' (0x00)
24.209714999999999,pin5,'229' (0xE5)
24.233449000000000,pin4,'252' (0xFC)
24.237963000000001,pin4,a (0x61)
24.242476000000000,pin4,'1' (0x01)
24.246988999999999,pin4,0 (0x30)
24.251503000000000,pin4,'16' (0x10)
24.256015999999999,pin4,'0' (0x00)
24.260529999999999,pin4,'0' (0x00)
24.265042999999999,pin4,'0' (0x00)
24.269556000000001,pin4,'0' (0x00)
24.274069999999998,pin4,'0' (0x00)
24.278583000000001,pin4,'0' (0x00)
24.283096000000000,pin4,'0' (0x00)
24.287610000000001,pin4,'0' (0x00)
24.292123000000000,pin4,'0' (0x00)
24.296637000000000,pin4,'0' (0x00)
24.301150000000000,pin4,'0' (0x00)
24.305662999999999,pin4,'0' (0x00)
24.310176999999999,pin4,'0' (0x00)
24.314689999999999,pin4,'0' (0x00)
24.319203999999999,pin4,'0' (0x00)
24.323716999999998,pin4,'0' (0x00)
24.328230000000001,pin4,^ (0x5E)
25.520159000000000,pin5,'252' (0xFC)
25.524743000000001,pin5,B (0x42)
25.529326999999999,pin5,'1' (0x01)
25.533909999999999,pin5,0 (0x30)
25.538494000000000,pin5,'16' (0x10)
25.543077000000000,pin5,'2' (0x02)
25.547661000000002,pin5,'0' (0x00)
25.552244999999999,pin5,'0' (0x00)
25.556827999999999,pin5,'0' (0x00)
25.561412000000001,pin5,'0' (0x00)
25.565995000000001,pin5,'0' (0x00)
25.570578999999999,pin5,'0' (0x00)
25.575163000000000,pin5,'0' (0x00)
25.579746000000000,pin5,'0' (0x00)
25.584330000000001,pin5,'0' (0x00)
25.588913999999999,pin5,'0' (0x00)
25.593496999999999,pin5,'0' (0x00)
25.598081000000001,pin5,'0' (0x00)
25.602664000000001,pin5,'0' (0x00)
25.607247999999998,pin5,'0' (0x00)
25.611832000000000,pin5,'0' (0x00)
25.616415000000000,pin5,{ (0x7B)
25.632881000000001,pin4,'252' (0xFC)
25.637394000000000,pin4,b (0x62)
25.641908000000001,pin4,'1' (0x01)
25.646421000000000,pin4,0 (0x30)
25.650933999999999,pin4,'16' (0x10)
25.655448000000000,pin4,'2' (0x02)
25.659960999999999,pin4,'0' (0x00)
25.664474999999999,pin4,'0' (0x00)
25.668987999999999,pin4,'1' (0x01)
25.673501000000002,pin4,'7' (0x07)
25.678014999999998,pin4,'12' (0x0C)
25.682528000000001,pin4,'5' (0x05)
25.687041000000001,pin4,'1' (0x01)
25.691555000000001,pin4,'0' (0x00)
25.696068000000000,pin4,'0' (0x00)
25.700582000000001,pin4,'0' (0x00)
25.705095000000000,pin4,'166' (0xA6)
25.709607999999999,pin4,'0' (0x00)
25.714122000000000,pin4,'0' (0x00)
25.718634999999999,pin4,'0' (0x00)
25.723148999999999,pin4,'0' (0x00)
25.727661999999999,pin4,'155' (0x9B)
25.757777999999998,pin5,'252' (0xFC)
25.762362000000000,pin5,B (0x42)
25.766945000000000,pin5,'1' (0x01)
25.771529000000001,pin5,0 (0x30)
25.776112999999999,pin5,'16' (0x10)
25.780695999999999,pin5,'3' (0x03)
25.785280000000000,pin5,'0' (0x00)
25.789863000000000,pin5,'0' (0x00)
25.794447000000002,pin5,'0' (0x00)
25.799030999999999,pin5,'0' (0x00)
25.803614000000000,pin5,'0' (0x00)
25.808198000000001,pin5,'0' (0x00)
25.812781000000001,pin5,'0' (0x00)
25.817364999999999,pin5,'0' (0x00)
25.821949000000000,pin5,'0' (0x00)
25.826532000000000,pin5,'0' (0x00)
25.831116000000002,pin5,'0' (0x00)
25.835699999999999,pin5,'0' (0x00)
25.840282999999999,pin5,'0' (0x00)
25.844867000000001,pin5,'0' (0x00)
25.849450000000001,pin5,'0' (0x00)
25.854033999999999,pin5,z (0x7A)
25.874193000000002,pin4,'252' (0xFC)
25.878706999999999,pin4,b (0x62)
25.883220000000001,pin4,'1' (0x01)
25.887733000000001,pin4,0 (0x30)
25.892247000000001,pin4,'16' (0x10)
25.896760000000000,pin4,'3' (0x03)
25.901273000000000,pin4,'0' (0x00)
25.905787000000000,pin4,'0' (0x00)
25.910299999999999,pin4,'8' (0x08)
25.914814000000000,pin4,'0' (0x00)
25.919326999999999,pin4,'150' (0x96)
25.923839999999998,pin4,'165' (0xA5)
25.928353999999999,pin4,'0' (0x00)
25.932867000000002,pin4,'0' (0x00)
25.937380999999998,pin4,'0' (0x00)
25.941894000000001,pin4,'0' (0x00)
25.946407000000001,pin4,'0' (0x00)
25.950921000000001,pin4,'0' (0x00)
25.955434000000000,pin4,'0' (0x00)
25.959948000000001,pin4,'0' (0x00)
25.964461000000000,pin4,'0' (0x00)
25.968973999999999,pin4,'23' (0x17)
25.994069000000000,pin5,'252' (0xFC)
25.998652000000000,pin5,A (0x41)
26.003236000000001,pin5,'1' (0x01)
26.007819000000001,pin5,0 (0x30)
26.012402999999999,pin5,'16' (0x10)
26.016987000000000,pin5,'1' (0x01)
26.021570000000001,pin5,'11' (0x0B)
26.026153999999998,pin5,'0' (0x00)
26.030736999999998,pin5,'1' (0x01)
26.035321000000000,pin5,'7' (0x07)
26.039905000000001,pin5,'0' (0x00)
26.044488000000001,pin5,'5' (0x05)
26.049071999999999,pin5,'0' (0x00)
26.053656000000000,pin5,'0' (0x00)
26.058239000000000,pin5,'0' (0x00)
26.062823000000002,pin5,'0' (0x00)
26.067405999999998,pin5,'0' (0x00)
26.071990000000000,pin5,'0' (0x00)
26.076574000000001,pin5,'0' (0x00)
26.081157000000001,pin5,'128' (0x80)
26.085740999999999,pin5,'0' (0x00)
26.090323999999999,pin5,'229' (0xE5)
26.114300000000000,pin4,'252' (0xFC)
26.118814000000000,pin4,a (0x61)
26.123327000000000,pin4,'1' (0x01)
26.127839999999999,pin4,0 (0x30)
26.132353999999999,pin4,'16' (0x10)
26.136866999999999,pin4,'0' (0x00)
26.141380999999999,pin4,'0' (0x00)
26.145893999999998,pin4,'0' (0x00)
26.150407000000001,pin4,'0' (0x00)
26.154921000000002,pin4,'0' (0x00)
26.159434000000001,pin4,'0' (0x00)
26.163947000000000,pin4,'0' (0x00)
26.168461000000001,pin4,'0' (0x00)
26.172974000000000,pin4,'0' (0x00)
26.177488000000000,pin4,'0' (0x00)
26.182001000000000,pin4,'0' (0x00)
26.186513999999999,pin4,'0' (0x00)
26.191027999999999,pin4,'0' (0x00)
26.195540999999999,pin4,'0' (0x00)
26.200054999999999,pin4,'0' (0x00)
26.204567999999998,pin4,'0' (0x00)
26.209081000000001,pin4,^ (0x5E)
27.398035000000000,pin5,'252' (0xFC)
27.402618000000000,pin5,B (0x42)
27.407202000000002,pin5,'1' (0x01)
27.411785999999999,pin5,0 (0x30)
27.416369000000000,pin5,'16' (0x10)
27.420953000000001,pin5,'2' (0x02)
27.425536000000001,pin5,'0' (0x00)
27.430119999999999,pin5,'0' (0x00)
27.434704000000000,pin5,'0' (0x00)
27.439287000000000,pin5,'0' (0x00)
27.443871000000001,pin5,'0' (0x00)
27.448454999999999,pin5,'0' (0x00)
27.453037999999999,pin5,'0' (0x00)
27.457622000000001,pin5,'0' (0x00)
27.462205000000001,pin5,'0' (0x00)
27.466788999999999,pin5,'0' (0x00)
27.471373000000000,pin5,'0' (0x00)
27.475956000000000,pin5,'0' (0x00)
27.480540000000001,pin5,'0' (0x00)
27.485123000000002,pin5,'0' (0x00)
27.489706999999999,pin5,'0' (0x00)
27.494291000000000,pin5,{ (0x7B)
27.513988999999999,pin4,'252' (0xFC)
27.518502000000002,pin4,b (0x62)
27.523015000000001,pin4,'1' (0x01)
27.527529000000001,pin4,0 (0x30)
27.532042000000001,pin4,'16' (0x10)
27.536556000000001,pin4,'2' (0x02)
27.541069000000000,pin4,'0' (0x00)
27.545582000000000,pin4,'0' (0x00)
27.550096000000000,pin4,'1' (0x01)
27.554608999999999,pin4,'7' (0x07)
27.559123000000000,pin4,'12' (0x0C)
27.563635999999999,pin4,'5' (0x05)
27.568148999999998,pin4,'1' (0x01)
27.572662999999999,pin4,'0' (0x00)
27.577176000000001,pin4,'0' (0x00)
27.581689000000001,pin4,'0' (0x00)
27.586203000000001,pin4,'166' (0xA6)
27.590716000000000,pin4,'0' (0x00)
27.595230000000001,pin4,'0' (0x00)
27.599743000000000,pin4,'0' (0x00)
27.604255999999999,pin4,'0' (0x00)
27.608770000000000,pin4,'155' (0x9B)
27.635784000000001,pin5,'252' (0xFC)
27.640367000000001,pin5,B (0x42)
27.644950999999999,pin5,'1' (0x01)
27.649535000000000,pin5,0 (0x30)
27.654118000000000,pin5,'16' (0x10)
27.658702000000002,pin5,'3' (0x03)
27.663284999999998,pin5,'0' (0x00)
27.667869000000000,pin5,'0' (0x00)
27.672453000000001,pin5,'0' (0x00)
27.677036000000001,pin5,'0' (0x00)
27.681619999999999,pin5,'0' (0x00)
27.686202999999999,pin5,'0' (0x00)
27.690787000000000,pin5,'0' (0x00)
27.695371000000002,pin5,'0' (0x00)
27.699954000000002,pin5,'0' (0x00)
27.704537999999999,pin5,'0' (0x00)
27.709122000000001,pin5,'0' (0x00)
27.713705000000001,pin5,'0' (0x00)
27.718288999999999,pin5,'0' (0x00)
27.722871999999999,pin5,'0' (0x00)
27.727456000000000,pin5,'0' (0x00)
27.732040000000001,pin5,z (0x7A)
27.754505999999999,pin4,'252' (0xFC)
27.759018999999999,pin4,b (0x62)
27.763532999999999,pin4,'1' (0x01)
27.768045999999998,pin4,0 (0x30)
27.772559999999999,pin4,'16' (0x10)
27.777073000000001,pin4,'3' (0x03)
27.781586000000001,pin4,'0' (0x00)
27.786100000000001,pin4,'0' (0x00)
27.790613000000000,pin4,'8' (0x08)
27.795126000000000,pin4,'0' (0x00)
27.799640000000000,pin4,'150' (0x96)
27.804152999999999,pin4,'165' (0xA5)
27.808667000000000,pin4,'0' (0x00)
27.813179999999999,pin4,'0' (0x00)
27.817692999999998,pin4,'0' (0x00)
27.822206999999999,pin4,'0' (0x00)
27.826720000000002,pin4,'0' (0x00)
27.831233999999998,pin4,'0' (0x00)
27.835747000000001,pin4,'0' (0x00)
27.840260000000001,pin4,'0' (0x00)
27.844774000000001,pin4,'0' (0x00)
27.849287000000000,pin4,'23' (0x17)
27.877673999999999,pin5,'252' (0xFC)
27.882256999999999,pin5,A (0x41)
27.886841000000000,pin5,'1' (0x01)
27.891424000000001,pin5,0 (0x30)
27.896007999999998,pin5,'16' (0x10)
27.900592000000000,pin5,'1' (0x01)
27.905175000000000,pin5,'11' (0x0B)
27.909759000000001,pin5,'0' (0x00)
27.914342000000001,pin5,'1' (0x01)
27.918925999999999,pin5,'7' (0x07)
27.923510000000000,pin5,'0' (0x00)
27.928093000000001,pin5,'5' (0x05)
27.932677000000002,pin5,'0' (0x00)
27.937259999999998,pin5,'0' (0x00)
27.941844000000000,pin5,'0' (0x00)
27.946428000000001,pin5,'0' (0x00)
27.951011000000001,pin5,'0' (0x00)
27.955594999999999,pin5,'0' (0x00)
27.960179000000000,pin5,'0' (0x00)
27.964762000000000,pin5,'128' (0x80)
27.969346000000002,pin5,'0' (0x00)
27.973928999999998,pin5,'229' (0xE5)
27.995228999999998,pin4,'252' (0xFC)
27.999742000000001,pin4,a (0x61)
28.004255000000001,pin4,'1' (0x01)
28.008769000000001,pin4,0 (0x30)
28.013282000000000,pin4,'16' (0x10)
28.017795000000000,pin4,'0' (0x00)
28.022309000000000,pin4,'0' (0x00)
28.026821999999999,pin4,'0' (0x00)
28.031336000000000,pin4,'0' (0x00)
28.035848999999999,pin4,'0' (0x00)
28.040361999999998,pin4,'0' (0x00)
28.044875999999999,pin4,'0' (0x00)
28.049389000000001,pin4,'0' (0x00)
28.053902999999998,pin4,'0' (0x00)
28.058416000000001,pin4,'0' (0x00)
28.062929000000000,pin4,'0' (0x00)
28.067443000000001,pin4,'0' (0x00)
28.071956000000000,pin4,'0' (0x00)
28.076468999999999,pin4,'0' (0x00)
28.080983000000000,pin4,'0' (0x00)
28.085495999999999,pin4,'0' (0x00)
28.090009999999999,pin4,^ (0x5E)
29.278645000000001,pin5,'252' (0xFC)
29.283228000000001,pin5,B (0x42)
29.287811999999999,pin5,'1' (0x01)
29.292396000000000,pin5,0 (0x30)
29.296979000000000,pin5,'16' (0x10)
29.301563000000002,pin5,'2' (0x02)
29.306145999999998,pin5,'0' (0x00)
29.310730000000000,pin5,'0' (0x00)
29.315314000000001,pin5,'0' (0x00)
29.319897000000001,pin5,'0' (0x00)
29.324480999999999,pin5,'0' (0x00)
29.329063999999999,pin5,'0' (0x00)
29.333648000000000,pin5,'0' (0x00)
29.338232000000001,pin5,'0' (0x00)
29.342815000000002,pin5,'0' (0x00)
29.347398999999999,pin5,'0' (0x00)
29.351983000000001,pin5,'0' (0x00)
29.356566000000001,pin5,'0' (0x00)
29.361149999999999,pin5,'0' (0x00)
29.365732999999999,pin5,'0' (0x00)
