Time [s], Analyzer Name, Decoded Protocol Result
18.162241000000002,pin5,'0' (0x00)
18.166824999999999,pin5,'0' (0x00)
18.171408000000000,pin5,'0' (0x00)
18.175992000000001,pin5,'0' (0x00)
18.180575000000001,pin5,'0' (0x00)
18.185158999999999,pin5,'0' (0x00)
18.189743000000000,pin5,'0' (0x00)
18.194326000000000,pin5,'0' (0x00)
18.198910000000001,pin5,'0' (0x00)
18.203493999999999,pin5,'0' (0x00)
18.208076999999999,pin5,'0' (0x00)
18.212661000000001,pin5,'0' (0x00)
18.217244000000001,pin5,'128' (0x80)
18.221827999999999,pin5,'0' (0x00)
18.226412000000000,pin5,'252' (0xFC)
18.248999000000001,pin4,'252' (0xFC)
18.253513000000002,pin4,a (0x61)
18.258026000000001,pin4,'1' (0x01)
18.262539000000000,pin4,0 (0x30)
18.267053000000001,pin4,'16' (0x10)
18.271566000000000,pin4,'0' (0x00)
18.276078999999999,pin4,'0' (0x00)
18.280593000000000,pin4,'0' (0x00)
18.285105999999999,pin4,'0' (0x00)
18.289619999999999,pin4,'0' (0x00)
18.294132999999999,pin4,'0' (0x00)
18.298646000000002,pin4,'0' (0x00)
18.303159999999998,pin4,'0' (0x00)
18.307673000000001,pin4,'0' (0x00)
18.312186000000001,pin4,'0' (0x00)
18.316700000000001,pin4,'0' (0x00)
18.321213000000000,pin4,'0' (0x00)
18.325726000000000,pin4,'0' (0x00)
18.330240000000000,pin4,'0' (0x00)
18.334752999999999,pin4,'0' (0x00)
18.339265999999999,pin4,'0' (0x00)
18.343779999999999,pin4,^ (0x5E)
19.531282999999998,pin5,'252' (0xFC)
19.535867000000000,pin5,B (0x42)
19.540451000000001,pin5,'1' (0x01)
19.545034000000001,pin5,0 (0x30)
19.549617999999999,pin5,'16' (0x10)
19.554200999999999,pin5,'2' (0x02)
19.558785000000000,pin5,'0' (0x00)
19.563369000000002,pin5,'0' (0x00)
19.567951999999998,pin5,'0' (0x00)
19.572535999999999,pin5,'0' (0x00)
19.577120000000001,pin5,'0' (0x00)
19.581703000000001,pin5,'0' (0x00)
19.586286999999999,pin5,'0' (0x00)
19.590869999999999,pin5,'0' (0x00)
19.595454000000000,pin5,'0' (0x00)
19.600038000000001,pin5,'0' (0x00)
19.604621000000002,pin5,'0' (0x00)
19.609204999999999,pin5,'0' (0x00)
19.613788000000000,pin5,'0' (0x00)
19.613788000000000,pin4,'255' (0xFF) (parity error)
19.618372000000001,pin5,'0' (0x00)
19.622955999999999,pin5,'0' (0x00)
19.627538999999999,pin5,{ (0x7B)
19.648499999999999,pin4,'252' (0xFC)
19.653013999999999,pin4,b (0x62)
19.657527000000002,pin4,'1' (0x01)
19.662040000000001,pin4,0 (0x30)
19.666554000000001,pin4,'16' (0x10)
19.671067000000001,pin4,'2' (0x02)
19.675581000000001,pin4,'0' (0x00)
19.680094000000000,pin4,'0' (0x00)
19.684607000000000,pin4,'0' (0x00)
19.689121000000000,pin4,'1' (0x01)
19.693633999999999,pin4,\n (0x0A)
19.698146999999999,pin4,'0' (0x00)
19.702660999999999,pin4,'5' (0x05)
19.707173999999998,pin4,'0' (0x00)
19.711687000000001,pin4,'0' (0x00)
19.716201000000002,pin4,'0' (0x00)
19.720714000000001,pin4,'170' (0xAA)
19.725228000000001,pin4,'0' (0x00)
19.729741000000001,pin4,'0' (0x00)
19.734254000000000,pin4,'0' (0x00)
19.738768000000000,pin4,'0' (0x00)
19.743281000000000,pin4,'161' (0xA1)
19.768927999999999,pin5,'252' (0xFC)
19.772677999999999,pin4,'255' (0xFF) (parity error)
19.773512000000000,pin5,B (0x42)
19.778095000000000,pin5,'1' (0x01)
19.782679000000002,pin5,0 (0x30)
19.787262999999999,pin5,'16' (0x10)
19.791846000000000,pin5,'3' (0x03)
19.796430000000001,pin5,'0' (0x00)
19.801013999999999,pin5,'0' (0x00)
19.805596999999999,pin5,'0' (0x00)
19.810181000000000,pin5,'0' (0x00)
19.814764000000000,pin5,'0' (0x00)
19.819348000000002,pin5,'0' (0x00)
19.823931999999999,pin5,'0' (0x00)
19.828514999999999,pin5,'0' (0x00)
19.833099000000001,pin5,'0' (0x00)
19.837682000000001,pin5,'0' (0x00)
19.842265999999999,pin5,'0' (0x00)
19.846850000000000,pin5,'0' (0x00)
19.851433000000000,pin5,'0' (0x00)
19.856017000000001,pin5,'0' (0x00)
19.860600999999999,pin5,'0' (0x00)
19.865183999999999,pin5,z (0x7A)
19.889400999999999,pin4,'252' (0xFC)
19.893913999999999,pin4,b (0x62)
19.898427999999999,pin4,'1' (0x01)
19.902940999999998,pin4,0 (0x30)
19.907454999999999,pin4,'16' (0x10)
19.911968000000002,pin4,'3' (0x03)
19.916481000000001,pin4,'0' (0x00)
19.920995000000001,pin4,'0' (0x00)
19.925508000000001,pin4,'4' (0x04)
19.930021000000000,pin4,'0' (0x00)
19.934535000000000,pin4,'152' (0x98)
19.939048000000000,pin4,'156' (0x9C)
19.943560999999999,pin4,'0' (0x00)
19.948074999999999,pin4,'0' (0x00)
19.952587999999999,pin4,'0' (0x00)
19.957101999999999,pin4,'0' (0x00)
19.961614999999998,pin4,'0' (0x00)
19.966128000000001,pin4,'0' (0x00)
19.970642000000002,pin4,'0' (0x00)
19.975155000000001,pin4,'0' (0x00)
19.979668000000000,pin4,'0' (0x00)
19.984182000000001,pin4," (0x22)
20.010791999999999,pin5,'252' (0xFC)
20.015376000000000,pin5,A (0x41)
20.019959000000000,pin5,'1' (0x01)
20.024543000000001,pin5,0 (0x30)
20.029126000000002,pin5,'16' (0x10)
20.033709999999999,pin5,'1' (0x01)
20.038294000000000,pin5,'1' (0x01)
20.042877000000001,pin5,'0' (0x00)
20.047460999999998,pin5,'0' (0x00)
20.052045000000000,pin5,'0' (0x00)
20.056628000000000,pin5,'0' (0x00)
20.061212000000001,pin5,'0' (0x00)
20.065795000000001,pin5,'0' (0x00)
20.070378999999999,pin5,'0' (0x00)
20.074963000000000,pin5,'0' (0x00)
20.079546000000001,pin5,'0' (0x00)
20.084129999999998,pin5,'0' (0x00)
20.088712999999998,pin5,'0' (0x00)
20.093297000000000,pin5,'0' (0x00)
20.097881000000001,pin5,'128' (0x80)
20.102464000000001,pin5,'0' (0x00)
20.107047999999999,pin5,'252' (0xFC)
20.130661000000000,pin4,'252' (0xFC)
20.135173999999999,pin4,a (0x61)
20.139688000000000,pin4,'1' (0x01)
20.144200999999999,pin4,0 (0x30)
20.148713999999998,pin4,'16' (0x10)
20.153227999999999,pin4,'0' (0x00)
20.157741000000001,pin4,'0' (0x00)
20.162254000000001,pin4,'0' (0x00)
20.166768000000001,pin4,'0' (0x00)
20.171281000000000,pin4,'0' (0x00)
20.175794000000000,pin4,'0' (0x00)
20.180308000000000,pin4,'0' (0x00)
20.184820999999999,pin4,'0' (0x00)
20.189335000000000,pin4,'0' (0x00)
20.193847999999999,pin4,'0' (0x00)
20.198360999999998,pin4,'0' (0x00)
20.202874999999999,pin4,'0' (0x00)
20.207388000000002,pin4,'0' (0x00)
20.211901000000001,pin4,'0' (0x00)
20.216415000000001,pin4,'0' (0x00)
20.220928000000001,pin4,'0' (0x00)
20.225441000000000,pin4,^ (0x5E)
21.417518999999999,pin5,'252' (0xFC)
21.422103000000000,pin5,B (0x42)
21.426686000000000,pin5,'1' (0x01)
21.431270000000001,pin5,0 (0x30)
21.435853999999999,pin5,'16' (0x10)
21.440436999999999,pin5,'2' (0x02)
21.445021000000001,pin5,'0' (0x00)
21.449604000000001,pin5,'0' (0x00)
21.454187999999998,pin5,'0' (0x00)
21.458772000000000,pin5,'0' (0x00)
21.463355000000000,pin5,'0' (0x00)
21.467939000000001,pin5,'0' (0x00)
21.472522000000001,pin5,'0' (0x00)
21.477105999999999,pin5,'0' (0x00)
21.481690000000000,pin5,'0' (0x00)
21.486273000000001,pin5,'0' (0x00)
21.490856999999998,pin5,'0' (0x00)
21.495441000000000,pin5,'0' (0x00)
21.500024000000000,pin5,'0' (0x00)
21.504608000000001,pin5,'0' (0x00)
21.509191000000001,pin5,'0' (0x00)
21.513774999999999,pin5,{ (0x7B)
21.530085000000000,pin4,'252' (0xFC)
21.534599000000000,pin4,b (0x62)
21.539111999999999,pin4,'1' (0x01)
21.543624999999999,pin4,0 (0x30)
21.548138999999999,pin4,'16' (0x10)
21.552651999999998,pin4,'2' (0x02)
21.557165000000001,pin4,'0' (0x00)
21.561679000000002,pin4,'0' (0x00)
21.566192000000001,pin4,'0' (0x00)
21.570705000000000,pin4,'1' (0x01)
21.575219000000001,pin4,\n (0x0A)
21.579732000000000,pin4,'0' (0x00)
21.584246000000000,pin4,'5' (0x05)
21.588759000000000,pin4,'0' (0x00)
21.593271999999999,pin4,'0' (0x00)
21.597785999999999,pin4,'0' (0x00)
21.602298999999999,pin4,'170' (0xAA)
21.606812000000001,pin4,'0' (0x00)
21.611325999999998,pin4,'0' (0x00)
21.615839000000001,pin4,'0' (0x00)
21.620352000000000,pin4,'0' (0x00)
21.624866000000001,pin4,'161' (0xA1)
21.649721000000000,pin5,'252' (0xFC)
21.654304000000000,pin5,B (0x42)
21.658888000000001,pin5,'1' (0x01)
21.663471999999999,pin5,0 (0x30)
21.668054999999999,pin5,'16' (0x10)
21.672639000000000,pin5,'3' (0x03)
21.677223000000001,pin5,'0' (0x00)
21.681806000000002,pin5,'0' (0x00)
21.686389999999999,pin5,'0' (0x00)
21.690973000000000,pin5,'0' (0x00)
21.695557000000001,pin5,'0' (0x00)
21.700140999999999,pin5,'0' (0x00)
21.704723999999999,pin5,'0' (0x00)
21.709308000000000,pin5,'0' (0x00)
21.713891000000000,pin5,'0' (0x00)
21.718475000000002,pin5,'0' (0x00)
21.723058999999999,pin5,'0' (0x00)
21.727641999999999,pin5,'0' (0x00)
21.732226000000001,pin5,'0' (0x00)
21.736809999999998,pin5,'0' (0x00)
21.741392999999999,pin5,'0' (0x00)
21.745977000000000,pin5,z (0x7A)
21.770140000000001,pin4,'252' (0xFC)
21.774653000000001,pin4,b (0x62)
21.779166000000000,pin4,'1' (0x01)
21.783680000000000,pin4,0 (0x30)
21.788193000000000,pin4,'16' (0x10)
21.792705999999999,pin4,'3' (0x03)
21.797219999999999,pin4,'0' (0x00)
21.801732999999999,pin4,'0' (0x00)
21.806246999999999,pin4,'4' (0x04)
21.810759999999998,pin4,'0' (0x00)
21.815273000000001,pin4,'152' (0x98)
21.819787000000002,pin4,'156' (0x9C)
21.824300000000001,pin4,'0' (0x00)
21.828813000000000,pin4,'0' (0x00)
21.833327000000001,pin4,'0' (0x00)
21.837840000000000,pin4,'0' (0x00)
21.842352999999999,pin4,'0' (0x00)
21.846867000000000,pin4,'0' (0x00)
21.851379999999999,pin4,'0' (0x00)
21.855893999999999,pin4,'0' (0x00)
21.860406999999999,pin4,'0' (0x00)
21.864920000000001,pin4," (0x22)
21.891559000000001,pin5,'252' (0xFC)
21.896142000000001,pin5,A (0x41)
21.900725999999999,pin5,'1' (0x01)
21.905308999999999,pin5,0 (0x30)
21.909893000000000,pin5,'16' (0x10)
21.914477000000002,pin5,'1' (0x01)
21.919060000000002,pin5,'1' (0x01)
21.923643999999999,pin5,'0' (0x00)
21.928228000000001,pin5,'0' (0x00)
21.932811000000001,pin5,'0' (0x00)
21.937394999999999,pin5,'0' (0x00)
21.941977999999999,pin5,'0' (0x00)
21.946562000000000,pin5,'0' (0x00)
21.951146000000001,pin5,'0' (0x00)
21.955729000000002,pin5,'0' (0x00)
21.960312999999999,pin5,'0' (0x00)
21.964896000000000,pin5,'0' (0x00)
21.969480000000001,pin5,'0' (0x00)
21.974063999999998,pin5,'0' (0x00)
21.978646999999999,pin5,'128' (0x80)
21.983231000000000,pin5,'0' (0x00)
21.987815000000001,pin5,'252' (0xFC)
22.010860999999998,pin4,'252' (0xFC)
22.015374000000001,pin4,a (0x61)
22.019888000000002,pin4,'1' (0x01)
22.024401000000001,pin4,0 (0x30)
22.028914000000000,pin4,'16' (0x10)
22.033428000000001,pin4,'0' (0x00)
22.037941000000000,pin4,'0' (0x00)
22.042453999999999,pin4,'0' (0x00)
22.046968000000000,pin4,'0' (0x00)
22.051480999999999,pin4,'0' (0x00)
22.055993999999998,pin4,'0' (0x00)
22.060507999999999,pin4,'0' (0x00)
22.065021000000002,pin4,'0' (0x00)
22.069534999999998,pin4,'0' (0x00)
22.074048000000001,pin4,'0' (0x00)
22.078561000000001,pin4,'0' (0x00)
22.083075000000001,pin4,'0' (0x00)
22.087588000000000,pin4,'0' (0x00)
22.092101000000000,pin4,'0' (0x00)
22.096615000000000,pin4,'0' (0x00)
22.101127999999999,pin4,'0' (0x00)
22.105640999999999,pin4,^ (0x5E)
23.298128999999999,pin5,'252' (0xFC)
23.302713000000001,pin5,B (0x42)
23.307296999999998,pin5,'1' (0x01)
23.311879999999999,pin5,0 (0x30)
23.316464000000000,pin5,'16' (0x10)
23.321047000000000,pin5,'2' (0x02)
23.325631000000001,pin5,'0' (0x00)
23.330214999999999,pin5,'0' (0x00)
23.334797999999999,pin5,'0' (0x00)
23.339382000000001,pin5,'0' (0x00)
23.343966000000002,pin5,'0' (0x00)
23.348548999999998,pin5,'0' (0x00)
23.353133000000000,pin5,'0' (0x00)
23.357716000000000,pin5,'0' (0x00)
23.362300000000001,pin5,'0' (0x00)
23.366883999999999,pin5,'0' (0x00)
23.371466999999999,pin5,'0' (0x00)
23.376051000000000,pin5,'0' (0x00)
23.380634000000001,pin5,'0' (0x00)
23.385217999999998,pin5,'0' (0x00)
23.389802000000000,pin5,'0' (0x00)
23.394385000000000,pin5,{ (0x7B)
23.410388000000001,pin4,'252' (0xFC)
23.414901000000000,pin4,b (0x62)
23.419415000000001,pin4,'1' (0x01)
23.423928000000000,pin4,0 (0x30)
23.428440999999999,pin4,'16' (0x10)
23.432955000000000,pin4,'2' (0x02)
23.437467999999999,pin4,'0' (0x00)
23.441980999999998,pin4,'0' (0x00)
23.446494999999999,pin4,'0' (0x00)
23.451008000000002,pin4,'1' (0x01)
23.455521999999998,pin4,\n (0x0A)
23.460035000000001,pin4,'0' (0x00)
23.464548000000001,pin4,'5' (0x05)
23.469062000000001,pin4,'0' (0x00)
23.473575000000000,pin4,'0' (0x00)
23.478088000000000,pin4,'0' (0x00)
23.482602000000000,pin4,'170' (0xAA)
23.487114999999999,pin4,'0' (0x00)
23.491627999999999,pin4,'0' (0x00)
23.496141999999999,pin4,'0' (0x00)
23.500654999999998,pin4,'0' (0x00)
23.505168000000001,pin4,'161' (0xA1)
23.530331000000000,pin5,'252' (0xFC)
23.534915000000002,pin5,B (0x42)
23.539497999999998,pin5,'1' (0x01)
23.544082000000000,pin5,0 (0x30)
23.548666000000001,pin5,'16' (0x10)
23.553249000000001,pin5,'3' (0x03)
23.557832999999999,pin5,'0' (0x00)
23.562415999999999,pin5,'0' (0x00)
23.567000000000000,pin5,'0' (0x00)
23.571584000000001,pin5,'0' (0x00)
23.576167000000002,pin5,'0' (0x00)
23.580750999999999,pin5,'0' (0x00)
23.585335000000001,pin5,'0' (0x00)
23.589918000000001,pin5,'0' (0x00)
23.594501999999999,pin5,'0' (0x00)
23.599084999999999,pin5,'0' (0x00)
23.603669000000000,pin5,'0' (0x00)
23.608253000000001,pin5,'0' (0x00)
23.612836000000001,pin5,'0' (0x00)
23.617419999999999,pin5,'0' (0x00)
23.622002999999999,pin5,'0' (0x00)
23.626587000000001,pin5,z (0x7A)
23.651083000000000,pin4,'252' (0xFC)
23.655597000000000,pin4,b (0x62)
23.660110000000000,pin4,'1' (0x01)
23.664624000000000,pin4,0 (0x30)
23.669136999999999,pin4,'16' (0x10)
23.673649999999999,pin4,'3' (0x03)
23.678163999999999,pin4,'0' (0x00)
23.682677000000002,pin4,'0' (0x00)
23.687190000000001,pin4,'4' (0x04)
23.691704000000001,pin4,'0' (0x00)
23.696217000000001,pin4,'152' (0x98)
23.700730000000000,pin4,'156' (0x9C)
23.705244000000000,pin4,'0' (0x00)
23.709757000000000,pin4,'0' (0x00)
23.714271000000000,pin4,'0' (0x00)
23.718783999999999,pin4,'0' (0x00)
23.723296999999999,pin4,'0' (0x00)
23.727810999999999,pin4,'0' (0x00)
23.732323999999998,pin4,'0' (0x00)
23.736837000000001,pin4,'0' (0x00)
23.741351000000002,pin4,'0' (0x00)
23.745864000000001,pin4," (0x22)
23.772169000000002,pin5,'252' (0xFC)
23.776752999999999,pin5,A (0x41)
23.781336000000000,pin5,'1' (0x01)
23.785920000000001,pin5,0 (0x30)
23.790503000000001,pin5,'16' (0x10)
23.795086999999999,pin5,'1' (0x01)
23.799671000000000,pin5,'1' (0x01)
23.804254000000000,pin5,'0' (0x00)
23.808838000000002,pin5,'0' (0x00)
23.813421000000002,pin5,'0' (0x00)
23.818004999999999,pin5,'0' (0x00)
23.822589000000001,pin5,'0' (0x00)
23.827172000000001,pin5,'0' (0x00)
23.831755999999999,pin5,'0' (0x00)
23.836340000000000,pin5,'0' (0x00)
23.840923000000000,pin5,'0' (0x00)
23.845507000000001,pin5,'0' (0x00)
23.850090000000002,pin5,'0' (0x00)
23.854673999999999,pin5,'0' (0x00)
23.859258000000001,pin5,'128' (0x80)
23.863841000000001,pin5,'0' (0x00)
23.868424999999998,pin5,'252' (0xFC)
23.891779000000000,pin4,'252' (0xFC)
23.896291999999999,pin4,a (0x61)
23.900805999999999,pin4,'1' (0x01)
23.905318999999999,pin4,0 (0x30)
23.909832000000002,pin4,'16' (0x10)
23.914345999999998,pin4,'0' (0x00)
23.918859000000001,pin4,'0' (0x00)
23.923373000000002,pin4,'0' (0x00)
23.927886000000001,pin4,'0' (0x00)
23.932399000000000,pin4,'0' (0x00)
23.936913000000001,pin4,'0' (0x00)
23.941426000000000,pin4,'0' (0x00)
23.945938999999999,pin4,'0' (0x00)
23.950453000000000,pin4,'0' (0x00)
23.954965999999999,pin4,'0' (0x00)
23.959479000000002,pin4,'0' (0x00)
23.963992999999999,pin4,'0' (0x00)
23.968506000000001,pin4,'0' (0x00)
23.973020000000002,pin4,'0' (0x00)
23.977533000000001,pin4,'0' (0x00)
23.982046000000000,pin4,'0' (0x00)
23.986560000000001,pin4,^ (0x5E)
25.178792000000001,pin5,'252' (0xFC)
25.183375000000002,pin5,B (0x42)
25.187958999999999,pin5,'1' (0x01)
25.192543000000001,pin5,0 (0x30)
25.197126000000001,pin5,'16' (0x10)
25.201709999999999,pin5,'2' (0x02)
25.206292999999999,pin5,'0' (0x00)
25.210877000000000,pin5,'0' (0x00)
25.215461000000001,pin5,'0' (0x00)
25.220044000000001,pin5,'0' (0x00)
25.224627999999999,pin5,'0' (0x00)
25.229212000000000,pin5,'0' (0x00)
25.233795000000001,pin5,'0' (0x00)
25.238378999999998,pin5,'0' (0x00)
25.242961999999999,pin5,'0' (0x00)
25.247546000000000,pin5,'0' (0x00)
25.252130000000001,pin5,'0' (0x00)
25.256713000000001,pin5,'0' (0x00)
25.261296999999999,pin5,'0' (0x00)
25.265879999999999,pin5,'0' (0x00)
25.270464000000000,pin5,'0' (0x00)
25.275048000000002,pin5,{ (0x7B)
25.291126999999999,pin4,'252' (0xFC)
25.295639999999999,pin4,b (0x62)
25.300153000000002,pin4,'1' (0x01)
25.304666999999998,pin4,0 (0x30)
25.309180000000001,pin4,'16' (0x10)
25.313693000000001,pin4,'2' (0x02)
25.318207000000001,pin4,'0' (0x00)
25.322720000000000,pin4,'0' (0x00)
25.327234000000001,pin4,'0' (0x00)
25.331747000000000,pin4,'1' (0x01)
25.336259999999999,pin4,\n (0x0A)
25.340774000000000,pin4,'0' (0x00)
25.345286999999999,pin4,'5' (0x05)
25.349799999999998,pin4,'0' (0x00)
25.354313999999999,pin4,'0' (0x00)
25.358827000000002,pin4,'0' (0x00)
25.363340000000001,pin4,'170' (0xAA)
25.367854000000001,pin4,'0' (0x00)
25.372367000000001,pin4,'0' (0x00)
25.376881000000001,pin4,'0' (0x00)
25.381394000000000,pin4,'0' (0x00)
25.385907000000000,pin4,'161' (0xA1)
25.410993999999999,pin5,'252' (0xFC)
25.415576999999999,pin5,B (0x42)
25.420161000000000,pin5,'1' (0x01)
25.424744000000000,pin5,0 (0x30)
25.429328000000002,pin5,'16' (0x10)
25.433911999999999,pin5,'3' (0x03)
25.438495000000000,pin5,'0' (0x00)
25.443079000000001,pin5,'0' (0x00)
25.447662000000001,pin5,'0' (0x00)
25.452245999999999,pin5,'0' (0x00)
25.456830000000000,pin5,'0' (0x00)
25.461413000000000,pin5,'0' (0x00)
25.465997000000002,pin5,'0' (0x00)
25.470580999999999,pin5,'0' (0x00)
25.475163999999999,pin5,'0' (0x00)
25.479748000000001,pin5,'0' (0x00)
25.484331000000001,pin5,'0' (0x00)
25.488914999999999,pin5,'0' (0x00)
25.493499000000000,pin5,'0' (0x00)
25.498082000000000,pin5,'0' (0x00)
25.502666000000001,pin5,'0' (0x00)
25.507249000000002,pin5,z (0x7A)
25.531720000000000,pin4,'252' (0xFC)
25.536232999999999,pin4,b (0x62)
25.540745999999999,pin4,'1' (0x01)
25.545259999999999,pin4,0 (0x30)
25.549772999999998,pin4,'16' (0x10)
25.554286000000001,pin4,'3' (0x03)
25.558800000000002,pin4,'0' (0x00)
25.563313000000001,pin4,'0' (0x00)
25.567827000000001,pin4,'4' (0x04)
25.572340000000001,pin4,'0' (0x00)
25.576853000000000,pin4,'152' (0x98)
25.581367000000000,pin4,'156' (0x9C)
25.585880000000000,pin4,'0' (0x00)
25.590392999999999,pin4,'0' (0x00)
25.594906999999999,pin4,'0' (0x00)
25.599419999999999,pin4,'0' (0x00)
25.603933000000001,pin4,'0' (0x00)
25.608447000000002,pin4,'0' (0x00)
25.612960000000001,pin4,'0' (0x00)
25.617474000000001,pin4,'0' (0x00)
25.621987000000001,pin4,'0' (0x00)
25.626500000000000,pin4," (0x22)
25.652830999999999,pin5,'252' (0xFC)
25.657415000000000,pin5,A (0x41)
25.661999000000002,pin5,'1' (0x01)
25.666581999999998,pin5,0 (0x30)
25.671165999999999,pin5,'16' (0x10)
25.675749000000000,pin5,'1' (0x01)
25.680333000000001,pin5,'1' (0x01)
25.684916999999999,pin5,'0' (0x00)
25.689499999999999,pin5,'0' (0x00)
25.694084000000000,pin5,'0' (0x00)
25.698667000000000,pin5,'0' (0x00)
25.703251000000002,pin5,'0' (0x00)
25.707834999999999,pin5,'0' (0x00)
25.712418000000000,pin5,'0' (0x00)
25.717002000000001,pin5,'0' (0x00)
25.721585999999999,pin5,'0' (0x00)
25.726168999999999,pin5,'0' (0x00)
25.730753000000000,pin5,'0' (0x00)
25.735336000000000,pin5,'0' (0x00)
25.739920000000001,pin5,'128' (0x80)
25.744503999999999,pin5,'0' (0x00)
25.749086999999999,pin5,'252' (0xFC)
25.772466999999999,pin4,'252' (0xFC)
25.776979999999998,pin4,a (0x61)
25.781493000000001,pin4,'1' (0x01)
25.786007000000001,pin4,0 (0x30)
25.790520000000001,pin4,'16' (0x10)
25.795033000000000,pin4,'0' (0x00)
25.799547000000000,pin4,'0' (0x00)
25.804060000000000,pin4,'0' (0x00)
25.808572999999999,pin4,'0' (0x00)
25.813086999999999,pin4,'0' (0x00)
25.817599999999999,pin4,'0' (0x00)
25.822113999999999,pin4,'0' (0x00)
25.826626999999998,pin4,'0' (0x00)
25.831140000000001,pin4,'0' (0x00)
25.835654000000002,pin4,'0' (0x00)
25.840167000000001,pin4,'0' (0x00)
25.844680000000000,pin4,'0' (0x00)
25.849194000000001,pin4,'0' (0x00)
25.853707000000000,pin4,'0' (0x00)
25.858219999999999,pin4,'0' (0x00)
25.862734000000000,pin4,'0' (0x00)
25.867246999999999,pin4,^ (0x5E)
27.059453999999999,pin5,'252' (0xFC)
27.064038000000000,pin5,B (0x42)
27.068621000000000,pin5,'1' (0x01)
27.073205000000002,pin5,0 (0x30)
27.077788999999999,pin5,'16' (0x10)
27.082371999999999,pin5,'2' (0x02)
27.086956000000001,pin5,'0' (0x00)
27.091539000000001,pin5,'0' (0x00)
27.096122999999999,pin5,'0' (0x00)
27.100707000000000,pin5,'0' (0x00)
27.105290000000000,pin5,'0' (0x00)
27.109874000000001,pin5,'0' (0x00)
27.114457999999999,pin5,'0' (0x00)
27.119040999999999,pin5,'0' (0x00)
27.123625000000001,pin5,'0' (0x00)
27.128208000000001,pin5,'0' (0x00)
27.132791999999998,pin5,'0' (0x00)
27.137376000000000,pin5,'0' (0x00)
27.141959000000000,pin5,'0' (0x00)
27.146543000000001,pin5,'0' (0x00)
27.151126000000001,pin5,'0' (0x00)
27.155709999999999,pin5,{ (0x7B)
27.172070999999999,pin4,'252' (0xFC)
27.176583999999998,pin4,b (0x62)
27.181097000000001,pin4,'1' (0x01)
27.185611000000002,pin4,0 (0x30)
27.190124000000001,pin4,'16' (0x10)
27.194638000000001,pin4,'2' (0x02)
27.199151000000001,pin4,'0' (0x00)
27.203664000000000,pin4,'0' (0x00)
27.208178000000000,pin4,'0' (0x00)
27.212691000000000,pin4,'1' (0x01)
27.217203999999999,pin4,\n (0x0A)
27.221717999999999,pin4,'0' (0x00)
27.226230999999999,pin4,'5' (0x05)
27.230744000000001,pin4,'0' (0x00)
27.235258000000002,pin4,'0' (0x00)
27.239771000000001,pin4,'0' (0x00)
27.244285000000001,pin4,'170' (0xAA)
27.248798000000001,pin4,'0' (0x00)
27.253311000000000,pin4,'0' (0x00)
27.257825000000000,pin4,'0' (0x00)
27.262338000000000,pin4,'0' (0x00)
27.266850999999999,pin4,'161' (0xA1)
27.291656000000000,pin5,'252' (0xFC)
27.296240000000001,pin5,B (0x42)
27.300823000000001,pin5,'1' (0x01)
27.305406999999999,pin5,0 (0x30)
27.309989999999999,pin5,'16' (0x10)
27.314574000000000,pin5,'3' (0x03)
27.319158000000002,pin5,'0' (0x00)
27.323740999999998,pin5,'0' (0x00)
27.328325000000000,pin5,'0' (0x00)
27.332908000000000,pin5,'0' (0x00)
27.337492000000001,pin5,'0' (0x00)
27.342075999999999,pin5,'0' (0x00)
27.346658999999999,pin5,'0' (0x00)
27.351243000000000,pin5,'0' (0x00)
27.355827000000001,pin5,'0' (0x00)
27.360410000000002,pin5,'0' (0x00)
27.364993999999999,pin5,'0' (0x00)
27.369577000000000,pin5,'0' (0x00)
27.374161000000001,pin5,'0' (0x00)
27.378744999999999,pin5,'0' (0x00)
27.383327999999999,pin5,'0' (0x00)
27.387912000000000,pin5,z (0x7A)
27.412766000000001,pin4,'252' (0xFC)
27.417280000000002,pin4,b (0x62)
27.421793000000001,pin4,'1' (0x01)
27.426306000000000,pin4,0 (0x30)
27.430820000000001,pin4,'16' (0x10)
27.435333000000000,pin4,'3' (0x03)
27.439845999999999,pin4,'0' (0x00)
27.444360000000000,pin4,'0' (0x00)
27.448872999999999,pin4,'4' (0x04)
27.453386999999999,pin4,'0' (0x00)
27.457899999999999,pin4,'152' (0x98)
27.462413000000002,pin4,'156' (0x9C)
27.466926999999998,pin4,'0' (0x00)
27.471440000000001,pin4,'0' (0x00)
27.475953000000001,pin4,'0' (0x00)
27.480467000000001,pin4,'0' (0x00)
27.484980000000000,pin4,'0' (0x00)
27.489493000000000,pin4,'0' (0x00)
27.494007000000000,pin4,'0' (0x00)
27.498519999999999,pin4,'0' (0x00)
27.503034000000000,pin4,'0' (0x00)
