Time [s], Analyzer Name, Decoded Protocol Result
11.278798000000000,pin4,'0' (0x00)
11.283312000000000,pin4,'0' (0x00)
11.287825000000000,pin4,'0' (0x00)
11.292338000000001,pin4,'0' (0x00)
11.296851999999999,pin4,'0' (0x00)
11.301365000000001,pin4,'0' (0x00)
11.305878999999999,pin4,'0' (0x00)
11.310392000000000,pin4,'0' (0x00)
11.314905000000000,pin4,'0' (0x00)
11.319419000000000,pin4,'0' (0x00)
11.323931999999999,pin4,'0' (0x00)
11.328446000000000,pin4,'0' (0x00)
11.332959000000001,pin4,'0' (0x00)
11.337472000000000,pin4,^ (0x5E)
12.527422000000000,pin5,'252' (0xFC)
12.532005000000000,pin5,B (0x42)
12.536588999999999,pin5,'1' (0x01)
12.541172000000000,pin5,0 (0x30)
12.545756000000001,pin5,'16' (0x10)
12.550340000000000,pin5,'2' (0x02)
12.554923000000000,pin5,'0' (0x00)
12.559507000000000,pin5,'0' (0x00)
12.564090999999999,pin5,'0' (0x00)
12.568674000000000,pin5,'0' (0x00)
12.573257999999999,pin5,'0' (0x00)
12.577840999999999,pin5,'0' (0x00)
12.582425000000001,pin5,'0' (0x00)
12.587009000000000,pin5,'0' (0x00)
12.591592000000000,pin5,'0' (0x00)
12.596176000000000,pin5,'0' (0x00)
12.600759000000000,pin5,'0' (0x00)
12.605343000000000,pin5,'0' (0x00)
12.609927000000001,pin5,'0' (0x00)
12.614509999999999,pin5,'0' (0x00)
12.619094000000000,pin5,'0' (0x00)
12.623678000000000,pin5,{ (0x7B)
12.642275000000000,pin4,'252' (0xFC)
12.646789000000000,pin4,b (0x62)
12.651301999999999,pin4,'1' (0x01)
12.655815000000000,pin4,0 (0x30)
12.660329000000001,pin4,'16' (0x10)
12.664842000000000,pin4,'2' (0x02)
12.669356000000001,pin4,'0' (0x00)
12.673869000000000,pin4,'0' (0x00)
12.678381999999999,pin4,'0' (0x00)
12.682896000000000,pin4,'1' (0x01)
12.687409000000001,pin4,'29' (0x1D)
12.691922999999999,pin4,'0' (0x00)
12.696436000000000,pin4,'5' (0x05)
12.700949000000000,pin4,'0' (0x00)
12.705463000000000,pin4,'0' (0x00)
12.709975999999999,pin4,'0' (0x00)
12.714489000000000,pin4,'165' (0xA5)
12.719003000000001,pin4,'0' (0x00)
12.723516000000000,pin4,'0' (0x00)
12.728030000000000,pin4,'0' (0x00)
12.732543000000000,pin4,'0' (0x00)
12.737056000000001,pin4,'147' (0x93)
12.765223000000001,pin5,'252' (0xFC)
12.769806000000001,pin5,B (0x42)
12.774390000000000,pin5,'1' (0x01)
12.778973000000001,pin5,0 (0x30)
12.783557000000000,pin5,'16' (0x10)
12.788141000000000,pin5,'3' (0x03)
12.792724000000000,pin5,'0' (0x00)
12.797307999999999,pin5,'0' (0x00)
12.801892000000000,pin5,'0' (0x00)
12.806475000000001,pin5,'0' (0x00)
12.811059000000000,pin5,'0' (0x00)
12.815642000000000,pin5,'0' (0x00)
12.820226000000000,pin5,'0' (0x00)
12.824809999999999,pin5,'0' (0x00)
12.829393000000000,pin5,'0' (0x00)
12.833977000000001,pin5,'0' (0x00)
12.838559999999999,pin5,'0' (0x00)
12.843144000000001,pin5,'0' (0x00)
12.847728000000000,pin5,'0' (0x00)
12.852311000000000,pin5,'0' (0x00)
12.856895000000000,pin5,'0' (0x00)
12.861478999999999,pin5,z (0x7A)
12.883023000000000,pin4,'252' (0xFC)
12.887537000000000,pin4,b (0x62)
12.892049999999999,pin4,'1' (0x01)
12.896563000000000,pin4,0 (0x30)
12.901077000000001,pin4,'16' (0x10)
12.905590000000000,pin4,'3' (0x03)
12.910102999999999,pin4,'0' (0x00)
12.914617000000000,pin4,'0' (0x00)
12.919129999999999,pin4,'4' (0x04)
12.923643999999999,pin4,'0' (0x00)
12.928157000000001,pin4,'150' (0x96)
12.932670000000000,pin4,'157' (0x9D)
12.937184000000000,pin4,'0' (0x00)
12.941697000000000,pin4,'0' (0x00)
12.946211000000000,pin4,'0' (0x00)
12.950723999999999,pin4,'0' (0x00)
12.955237000000000,pin4,'0' (0x00)
12.959751000000001,pin4,'0' (0x00)
12.964264000000000,pin4,'0' (0x00)
12.968776999999999,pin4,'0' (0x00)
12.973291000000000,pin4,'0' (0x00)
12.977804000000001,pin4,# (0x23)
13.006930000000001,pin5,'252' (0xFC)
13.011514000000000,pin5,A (0x41)
13.016097000000000,pin5,'1' (0x01)
13.020681000000000,pin5,0 (0x30)
13.025264999999999,pin5,'16' (0x10)
13.029847999999999,pin5,'1' (0x01)
13.034432000000001,pin5,'1' (0x01)
13.039014999999999,pin5,'0' (0x00)
13.043599000000000,pin5,'0' (0x00)
13.048183000000000,pin5,'0' (0x00)
13.052766000000000,pin5,'0' (0x00)
13.057350000000000,pin5,'0' (0x00)
13.061934000000001,pin5,'0' (0x00)
13.066516999999999,pin5,'0' (0x00)
13.071101000000001,pin5,'0' (0x00)
13.075684000000001,pin5,'0' (0x00)
13.080268000000000,pin5,'0' (0x00)
13.084852000000000,pin5,'0' (0x00)
13.089435000000000,pin5,'0' (0x00)
13.094018999999999,pin5,'128' (0x80)
13.098602000000000,pin5,'0' (0x00)
13.103186000000001,pin5,'252' (0xFC)
13.123694000000000,pin4,'252' (0xFC)
13.128207000000000,pin4,a (0x61)
13.132721000000000,pin4,'1' (0x01)
13.137233999999999,pin4,0 (0x30)
13.141748000000000,pin4,'16' (0x10)
13.146261000000001,pin4,'0' (0x00)
13.150774000000000,pin4,'0' (0x00)
13.155288000000001,pin4,'0' (0x00)
13.159801000000000,pin4,'0' (0x00)
13.164315000000000,pin4,'0' (0x00)
13.168828000000000,pin4,'0' (0x00)
13.173341000000001,pin4,'0' (0x00)
13.177854999999999,pin4,'0' (0x00)
13.182368000000000,pin4,'0' (0x00)
13.186881000000000,pin4,'0' (0x00)
13.191395000000000,pin4,'0' (0x00)
13.195907999999999,pin4,'0' (0x00)
13.200422000000000,pin4,'0' (0x00)
13.204935000000001,pin4,'0' (0x00)
13.209448000000000,pin4,'0' (0x00)
13.213962000000000,pin4,'0' (0x00)
13.218475000000000,pin4,^ (0x5E)
14.410897000000000,pin5,'252' (0xFC)
14.415480000000001,pin5,B (0x42)
14.420064000000000,pin5,'1' (0x01)
14.424647000000000,pin5,0 (0x30)
14.429231000000000,pin5,'16' (0x10)
14.433814999999999,pin5,'2' (0x02)
14.438397999999999,pin5,'0' (0x00)
14.442982000000001,pin5,'0' (0x00)
14.447565000000001,pin5,'0' (0x00)
14.452149000000000,pin5,'0' (0x00)
14.456733000000000,pin5,'0' (0x00)
14.461316000000000,pin5,'0' (0x00)
14.465900000000000,pin5,'0' (0x00)
14.470483000000000,pin5,'0' (0x00)
14.475066999999999,pin5,'0' (0x00)
14.479651000000000,pin5,'0' (0x00)
14.484234000000001,pin5,'0' (0x00)
14.488818000000000,pin5,'0' (0x00)
14.493402000000000,pin5,'0' (0x00)
14.497985000000000,pin5,'0' (0x00)
14.502568999999999,pin5,'0' (0x00)
14.507152000000000,pin5,{ (0x7B)
14.523047000000000,pin4,'252' (0xFC)
14.527561000000000,pin4,b (0x62)
14.532074000000000,pin4,'1' (0x01)
14.536587000000001,pin4,0 (0x30)
14.541100999999999,pin4,'16' (0x10)
14.545614000000000,pin4,'2' (0x02)
14.550128000000001,pin4,'0' (0x00)
14.554641000000000,pin4,'0' (0x00)
14.559153999999999,pin4,'0' (0x00)
14.563668000000000,pin4,'1' (0x01)
14.568180999999999,pin4,'29' (0x1D)
14.572695000000000,pin4,'0' (0x00)
14.577208000000001,pin4,'5' (0x05)
14.581721000000000,pin4,'0' (0x00)
14.586235000000000,pin4,'0' (0x00)
14.590748000000000,pin4,'0' (0x00)
14.595261000000001,pin4,'165' (0xA5)
14.599774999999999,pin4,'0' (0x00)
14.604288000000000,pin4,'0' (0x00)
14.608802000000001,pin4,'0' (0x00)
14.613315000000000,pin4,'0' (0x00)
14.617827999999999,pin4,'147' (0x93)
14.643124000000000,pin5,'252' (0xFC)
14.647708000000000,pin5,B (0x42)
14.652291999999999,pin5,'1' (0x01)
14.656874999999999,pin5,0 (0x30)
14.661459000000001,pin5,'16' (0x10)
14.666041999999999,pin5,'3' (0x03)
14.670626000000000,pin5,'0' (0x00)
14.675210000000000,pin5,'0' (0x00)
14.679793000000000,pin5,'0' (0x00)
14.684377000000000,pin5,'0' (0x00)
14.688960000000000,pin5,'0' (0x00)
14.693543999999999,pin5,'0' (0x00)
14.698128000000001,pin5,'0' (0x00)
14.702711000000001,pin5,'0' (0x00)
14.707295000000000,pin5,'0' (0x00)
14.711879000000000,pin5,'0' (0x00)
14.716462000000000,pin5,'0' (0x00)
14.721045999999999,pin5,'0' (0x00)
14.725629000000000,pin5,'0' (0x00)
14.730212999999999,pin5,'0' (0x00)
14.734797000000000,pin5,'0' (0x00)
14.739380000000001,pin5,z (0x7A)
14.763641000000000,pin4,'252' (0xFC)
14.768155000000000,pin4,b (0x62)
14.772667999999999,pin4,'1' (0x01)
14.777181000000001,pin4,0 (0x30)
14.781694999999999,pin4,'16' (0x10)
14.786208000000000,pin4,'3' (0x03)
14.790722000000001,pin4,'0' (0x00)
14.795235000000000,pin4,'0' (0x00)
14.799747999999999,pin4,'4' (0x04)
14.804262000000000,pin4,'0' (0x00)
14.808775000000001,pin4,'150' (0x96)
14.813288999999999,pin4,'157' (0x9D)
14.817802000000000,pin4,'0' (0x00)
14.822315000000000,pin4,'0' (0x00)
14.826829000000000,pin4,'0' (0x00)
14.831341999999999,pin4,'0' (0x00)
14.835855000000000,pin4,'0' (0x00)
14.840369000000001,pin4,'0' (0x00)
14.844882000000000,pin4,'0' (0x00)
14.849396000000000,pin4,'0' (0x00)
14.853909000000000,pin4,'0' (0x00)
14.858421999999999,pin4,# (0x23)
14.884962000000000,pin5,'252' (0xFC)
14.889545999999999,pin5,A (0x41)
14.894129000000000,pin5,'1' (0x01)
14.898713000000001,pin5,0 (0x30)
14.903297000000000,pin5,'16' (0x10)
14.907880000000000,pin5,'1' (0x01)
14.912464000000000,pin5,'1' (0x01)
14.917047000000000,pin5,'0' (0x00)
14.921631000000000,pin5,'0' (0x00)
14.926214999999999,pin5,'0' (0x00)
14.930797999999999,pin5,'0' (0x00)
14.935382000000001,pin5,'0' (0x00)
14.939965000000001,pin5,'0' (0x00)
14.944549000000000,pin5,'0' (0x00)
14.949133000000000,pin5,'0' (0x00)
14.953716000000000,pin5,'0' (0x00)
14.958299999999999,pin5,'0' (0x00)
14.962883000000000,pin5,'0' (0x00)
14.967466999999999,pin5,'0' (0x00)
14.972051000000000,pin5,'128' (0x80)
14.976634000000001,pin5,'0' (0x00)
14.981218000000000,pin5,'252' (0xFC)
15.004466000000001,pin4,'252' (0xFC)
15.008979000000000,pin4,a (0x61)
15.013493000000000,pin4,'1' (0x01)
15.018006000000000,pin4,0 (0x30)
15.022520000000000,pin4,'16' (0x10)
15.027032999999999,pin4,'0' (0x00)
15.031546000000001,pin4,'0' (0x00)
15.036060000000001,pin4,'0' (0x00)
15.040573000000000,pin4,'0' (0x00)
15.045087000000001,pin4,'0' (0x00)
15.049600000000000,pin4,'0' (0x00)
15.054112999999999,pin4,'0' (0x00)
15.058627000000000,pin4,'0' (0x00)
15.063140000000001,pin4,'0' (0x00)
15.067653000000000,pin4,'0' (0x00)
15.072167000000000,pin4,'0' (0x00)
15.076680000000000,pin4,'0' (0x00)
15.081194000000000,pin4,'0' (0x00)
15.085706999999999,pin4,'0' (0x00)
15.090220000000000,pin4,'0' (0x00)
15.094734000000001,pin4,'0' (0x00)
15.099247000000000,pin4,^ (0x5E)
16.291585000000001,pin5,'252' (0xFC)
16.296168000000002,pin5,B (0x42)
16.300751999999999,pin5,'1' (0x01)
16.305336000000000,pin5,0 (0x30)
16.309919000000001,pin5,'16' (0x10)
16.314502999999998,pin5,'2' (0x02)
16.319085999999999,pin5,'0' (0x00)
16.323670000000000,pin5,'0' (0x00)
16.328254000000001,pin5,'0' (0x00)
16.332837000000001,pin5,'0' (0x00)
16.337420999999999,pin5,'0' (0x00)
16.342005000000000,pin5,'0' (0x00)
16.346588000000001,pin5,'0' (0x00)
16.351171999999998,pin5,'0' (0x00)
16.355754999999998,pin5,'0' (0x00)
16.360339000000000,pin5,'0' (0x00)
16.364923000000001,pin5,'0' (0x00)
16.369506000000001,pin5,'0' (0x00)
16.374089999999999,pin5,'0' (0x00)
16.378672999999999,pin5,'0' (0x00)
16.383257000000000,pin5,'0' (0x00)
16.387841000000002,pin5,{ (0x7B)
16.403998999999999,pin4,'252' (0xFC)
16.408512999999999,pin4,b (0x62)
16.413025999999999,pin4,'1' (0x01)
16.417539000000001,pin4,0 (0x30)
16.422052999999998,pin4,'16' (0x10)
16.426566000000001,pin4,'2' (0x02)
16.431079000000000,pin4,'0' (0x00)
16.435593000000001,pin4,'0' (0x00)
16.440106000000000,pin4,'0' (0x00)
16.444620000000000,pin4,'1' (0x01)
16.449133000000000,pin4,'29' (0x1D)
16.453645999999999,pin4,'0' (0x00)
16.458159999999999,pin4,'5' (0x05)
16.462672999999999,pin4,'0' (0x00)
16.467186999999999,pin4,'0' (0x00)
16.471699999999998,pin4,'0' (0x00)
16.476213000000001,pin4,'165' (0xA5)
16.480727000000002,pin4,'0' (0x00)
16.485240000000001,pin4,'0' (0x00)
16.489753000000000,pin4,'0' (0x00)
16.494267000000001,pin4,'0' (0x00)
16.498780000000000,pin4,'147' (0x93)
16.523786999999999,pin5,'252' (0xFC)
16.528369999999999,pin5,B (0x42)
16.532954000000000,pin5,'1' (0x01)
16.537537000000000,pin5,0 (0x30)
16.542121000000002,pin5,'16' (0x10)
16.546704999999999,pin5,'3' (0x03)
16.551288000000000,pin5,'0' (0x00)
16.555872000000001,pin5,'0' (0x00)
16.560455000000001,pin5,'0' (0x00)
16.565038999999999,pin5,'0' (0x00)
16.569623000000000,pin5,'0' (0x00)
16.574206000000000,pin5,'0' (0x00)
16.578790000000001,pin5,'0' (0x00)
16.583373999999999,pin5,'0' (0x00)
16.587956999999999,pin5,'0' (0x00)
16.592541000000001,pin5,'0' (0x00)
16.597124000000001,pin5,'0' (0x00)
16.601707999999999,pin5,'0' (0x00)
16.606292000000000,pin5,'0' (0x00)
16.610875000000000,pin5,'0' (0x00)
16.615459000000001,pin5,'0' (0x00)
16.620042000000002,pin5,z (0x7A)
16.645233999999999,pin4,'252' (0xFC)
16.649747999999999,pin4,b (0x62)
16.654261000000002,pin4,'1' (0x01)
16.658774000000001,pin4,0 (0x30)
16.663288000000001,pin4,'16' (0x10)
16.667801000000001,pin4,'3' (0x03)
16.672315000000001,pin4,'0' (0x00)
16.676828000000000,pin4,'0' (0x00)
16.681341000000000,pin4,'4' (0x04)
16.685855000000000,pin4,'0' (0x00)
16.690367999999999,pin4,'150' (0x96)
16.694882000000000,pin4,'157' (0x9D)
16.699394999999999,pin4,'0' (0x00)
16.703907999999998,pin4,'0' (0x00)
16.708421999999999,pin4,'0' (0x00)
16.712935000000002,pin4,'0' (0x00)
16.717448000000001,pin4,'0' (0x00)
16.721962000000001,pin4,'0' (0x00)
16.726475000000001,pin4,'0' (0x00)
16.730989000000001,pin4,'0' (0x00)
16.735502000000000,pin4,'0' (0x00)
16.740015000000000,pin4,# (0x23)
16.765571999999999,pin5,'252' (0xFC)
16.770156000000000,pin5,A (0x41)
16.774739000000000,pin5,'1' (0x01)
16.779323000000002,pin5,0 (0x30)
16.783906999999999,pin5,'16' (0x10)
16.788489999999999,pin5,'1' (0x01)
16.793074000000001,pin5,'1' (0x01)
16.797657000000001,pin5,'0' (0x00)
16.802240999999999,pin5,'0' (0x00)
16.806825000000000,pin5,'0' (0x00)
16.811408000000000,pin5,'0' (0x00)
16.815992000000001,pin5,'0' (0x00)
16.820575999999999,pin5,'0' (0x00)
16.825158999999999,pin5,'0' (0x00)
16.829743000000001,pin5,'0' (0x00)
16.834326000000001,pin5,'0' (0x00)
16.838909999999998,pin5,'0' (0x00)
16.843494000000000,pin5,'0' (0x00)
16.848077000000000,pin5,'0' (0x00)
16.852661000000001,pin5,'128' (0x80)
16.857244000000001,pin5,'0' (0x00)
16.861827999999999,pin5,'252' (0xFC)
16.885418000000001,pin4,'252' (0xFC)
16.889931000000001,pin4,a (0x61)
16.894445000000001,pin4,'1' (0x01)
16.898958000000000,pin4,0 (0x30)
16.903472000000001,pin4,'16' (0x10)
16.907985000000000,pin4,'0' (0x00)
16.912497999999999,pin4,'0' (0x00)
16.917012000000000,pin4,'0' (0x00)
16.921524999999999,pin4,'0' (0x00)
16.926038999999999,pin4,'0' (0x00)
16.930551999999999,pin4,'0' (0x00)
16.935065000000002,pin4,'0' (0x00)
16.939578999999998,pin4,'0' (0x00)
16.944092000000001,pin4,'0' (0x00)
16.948605000000001,pin4,'0' (0x00)
16.953119000000001,pin4,'0' (0x00)
16.957632000000000,pin4,'0' (0x00)
16.962146000000001,pin4,'0' (0x00)
16.966659000000000,pin4,'0' (0x00)
16.971171999999999,pin4,'0' (0x00)
16.975686000000000,pin4,'0' (0x00)
16.980198999999999,pin4,^ (0x5E)
18.172273000000001,pin5,'252' (0xFC)
18.176856999999998,pin5,B (0x42)
18.181439999999998,pin5,'1' (0x01)
18.186024000000000,pin5,0 (0x30)
18.190608000000001,pin5,'16' (0x10)
18.195191000000001,pin5,'2' (0x02)
18.199774999999999,pin5,'0' (0x00)
18.204357999999999,pin5,'0' (0x00)
18.208942000000000,pin5,'0' (0x00)
18.213526000000002,pin5,'0' (0x00)
18.218108999999998,pin5,'0' (0x00)
18.222693000000000,pin5,'0' (0x00)
18.227276000000000,pin5,'0' (0x00)
18.231860000000001,pin5,'0' (0x00)
18.236443999999999,pin5,'0' (0x00)
18.241026999999999,pin5,'0' (0x00)
18.245611000000000,pin5,'0' (0x00)
18.250195000000001,pin5,'0' (0x00)
18.254778000000002,pin5,'0' (0x00)
18.259361999999999,pin5,'0' (0x00)
18.263945000000000,pin5,'0' (0x00)
18.268529000000001,pin5,{ (0x7B)
18.284745999999998,pin4,'252' (0xFC)
18.289259999999999,pin4,b (0x62)
18.293773000000002,pin4,'1' (0x01)
18.298286000000001,pin4,0 (0x30)
18.302800000000001,pin4,'16' (0x10)
18.307313000000001,pin4,'2' (0x02)
18.311827000000001,pin4,'0' (0x00)
18.316340000000000,pin4,'0' (0x00)
18.320853000000000,pin4,'0' (0x00)
18.325367000000000,pin4,'1' (0x01)
18.329879999999999,pin4,'29' (0x1D)
18.334392999999999,pin4,'0' (0x00)
18.338906999999999,pin4,'5' (0x05)
18.343419999999998,pin4,'0' (0x00)
18.347933999999999,pin4,'0' (0x00)
18.352447000000002,pin4,'0' (0x00)
18.356960000000001,pin4,'165' (0xA5)
18.361474000000001,pin4,'0' (0x00)
18.365987000000001,pin4,'0' (0x00)
18.370501000000001,pin4,'0' (0x00)
18.375014000000000,pin4,'0' (0x00)
18.379527000000000,pin4,'147' (0x93)
18.404475000000001,pin5,'252' (0xFC)
18.409058000000002,pin5,B (0x42)
18.413641999999999,pin5,'1' (0x01)
18.418226000000001,pin5,0 (0x30)
18.422809000000001,pin5,'16' (0x10)
18.427392999999999,pin5,'3' (0x03)
18.431975999999999,pin5,'0' (0x00)
18.436560000000000,pin5,'0' (0x00)
18.441144000000001,pin5,'0' (0x00)
18.445727000000002,pin5,'0' (0x00)
18.450310999999999,pin5,'0' (0x00)
18.454895000000000,pin5,'0' (0x00)
18.459478000000001,pin5,'0' (0x00)
18.464061999999998,pin5,'0' (0x00)
18.468644999999999,pin5,'0' (0x00)
18.473229000000000,pin5,'0' (0x00)
18.477813000000001,pin5,'0' (0x00)
18.482396000000001,pin5,'0' (0x00)
18.486979999999999,pin5,'0' (0x00)
18.491562999999999,pin5,'0' (0x00)
18.496147000000001,pin5,'0' (0x00)
18.500730999999998,pin5,z (0x7A)
18.525442999999999,pin4,'252' (0xFC)
18.529955999999999,pin4,b (0x62)
18.534469999999999,pin4,'1' (0x01)
18.538983000000002,pin4,0 (0x30)
18.543496000000001,pin4,'16' (0x10)
18.548010000000001,pin4,'3' (0x03)
18.552523000000001,pin4,'0' (0x00)
18.557037000000001,pin4,'0' (0x00)
18.561550000000000,pin4,'4' (0x04)
18.566063000000000,pin4,'0' (0x00)
18.570577000000000,pin4,'150' (0x96)
18.575089999999999,pin4,'157' (0x9D)
18.579604000000000,pin4,'0' (0x00)
18.584116999999999,pin4,'0' (0x00)
18.588629999999998,pin4,'0' (0x00)
18.593143999999999,pin4,'0' (0x00)
18.597657000000002,pin4,'0' (0x00)
18.602170000000001,pin4,'0' (0x00)
18.606684000000001,pin4,'0' (0x00)
18.611197000000001,pin4,'0' (0x00)
18.615711000000001,pin4,'0' (0x00)
18.620224000000000,pin4,# (0x23)
18.646312999999999,pin5,'252' (0xFC)
18.650895999999999,pin5,A (0x41)
18.655480000000001,pin5,'1' (0x01)
18.660063000000001,pin5,0 (0x30)
18.664646999999999,pin5,'16' (0x10)
18.669231000000000,pin5,'1' (0x01)
18.673814000000000,pin5,'1' (0x01)
18.678398000000001,pin5,'0' (0x00)
18.682981000000002,pin5,'0' (0x00)
18.687564999999999,pin5,'0' (0x00)
18.692149000000001,pin5,'0' (0x00)
18.696732000000001,pin5,'0' (0x00)
18.701315999999998,pin5,'0' (0x00)
18.705900000000000,pin5,'0' (0x00)
18.710483000000000,pin5,'0' (0x00)
18.715067000000001,pin5,'0' (0x00)
18.719650000000001,pin5,'0' (0x00)
18.724233999999999,pin5,'0' (0x00)
18.728818000000000,pin5,'0' (0x00)
18.733401000000001,pin5,'128' (0x80)
18.737984999999998,pin5,'0' (0x00)
18.742567999999999,pin5,'252' (0xFC)
18.766190999999999,pin4,'252' (0xFC)
18.770703999999999,pin4,a (0x61)
18.775217999999999,pin4,'1' (0x01)
18.779731000000002,pin4,0 (0x30)
18.784244000000001,pin4,'16' (0x10)
18.788758000000001,pin4,'0' (0x00)
18.793271000000001,pin4,'0' (0x00)
18.797785000000001,pin4,'0' (0x00)
18.802298000000000,pin4,'0' (0x00)
18.806811000000000,pin4,'0' (0x00)
18.811325000000000,pin4,'0' (0x00)
18.815837999999999,pin4,'0' (0x00)
18.820352000000000,pin4,'0' (0x00)
18.824864999999999,pin4,'0' (0x00)
18.829377999999998,pin4,'0' (0x00)
18.833891999999999,pin4,'0' (0x00)
18.838405000000002,pin4,'0' (0x00)
18.842918000000001,pin4,'0' (0x00)
18.847432000000001,pin4,'0' (0x00)
18.851945000000001,pin4,'0' (0x00)
18.856459000000001,pin4,'0' (0x00)
18.860972000000000,pin4,^ (0x5E)
20.052909000000000,pin5,'252' (0xFC)
20.057493000000001,pin5,B (0x42)
20.062076000000001,pin5,'1' (0x01)
20.066659999999999,pin5,0 (0x30)
20.071244000000000,pin5,'16' (0x10)
20.075827000000000,pin5,'2' (0x02)
20.080411000000002,pin5,'0' (0x00)
20.084994999999999,pin5,'0' (0x00)
20.089577999999999,pin5,'0' (0x00)
20.094162000000001,pin5,'0' (0x00)
20.098745000000001,pin5,'0' (0x00)
20.103328999999999,pin5,'0' (0x00)
20.107913000000000,pin5,'0' (0x00)
20.112496000000000,pin5,'0' (0x00)
20.117080000000001,pin5,'0' (0x00)
20.121663000000002,pin5,'0' (0x00)
20.126246999999999,pin5,'0' (0x00)
20.130831000000001,pin5,'0' (0x00)
20.135414000000001,pin5,'0' (0x00)
20.139997999999999,pin5,'0' (0x00)
20.144582000000000,pin5,'0' (0x00)
20.149165000000000,pin5,{ (0x7B)
20.165699000000000,pin4,'252' (0xFC)
20.170211999999999,pin4,b (0x62)
20.174726000000000,pin4,'1' (0x01)
20.179238999999999,pin4,0 (0x30)
20.183751999999998,pin4,'16' (0x10)
20.188265999999999,pin4,'2' (0x02)
20.192779000000002,pin4,'0' (0x00)
20.197292999999998,pin4,'0' (0x00)
20.201806000000001,pin4,'0' (0x00)
20.206319000000001,pin4,'1' (0x01)
20.210833000000001,pin4,'29' (0x1D)
20.215346000000000,pin4,'0' (0x00)
20.219859000000000,pin4,'5' (0x05)
20.224373000000000,pin4,'0' (0x00)
20.228885999999999,pin4,'0' (0x00)
20.233400000000000,pin4,'0' (0x00)
20.237912999999999,pin4,'165' (0xA5)
20.242425999999998,pin4,'0' (0x00)
20.246939999999999,pin4,'0' (0x00)
20.251453000000001,pin4,'0' (0x00)
20.255966000000001,pin4,'0' (0x00)
20.260480000000001,pin4,'147' (0x93)
20.290554000000000,pin5,'252' (0xFC)
20.295138000000001,pin5,B (0x42)
20.299721000000002,pin5,'1' (0x01)
20.304304999999999,pin5,0 (0x30)
20.308888000000000,pin5,'16' (0x10)
20.313472000000001,pin5,'3' (0x03)
20.318055999999999,pin5,'0' (0x00)
20.322638999999999,pin5,'0' (0x00)
20.327223000000000,pin5,'0' (0x00)
20.331807000000001,pin5,'0' (0x00)
20.336390000000002,pin5,'0' (0x00)
20.340973999999999,pin5,'0' (0x00)
20.345556999999999,pin5,'0' (0x00)
20.350141000000001,pin5,'0' (0x00)
20.354724999999998,pin5,'0' (0x00)
20.359307999999999,pin5,'0' (0x00)
20.363892000000000,pin5,'0' (0x00)
20.368475000000000,pin5,'0' (0x00)
20.373059000000001,pin5,'0' (0x00)
20.377642999999999,pin5,'0' (0x00)
20.382225999999999,pin5,'0' (0x00)
20.386810000000001,pin5,z (0x7A)
20.406447000000000,pin4,'252' (0xFC)
20.410959999999999,pin4,b (0x62)
20.415474000000000,pin4,'1' (0x01)
20.419986999999999,pin4,0 (0x30)
20.424499999999998,pin4,'16' (0x10)
20.429013999999999,pin4,'3' (0x03)
20.433527000000002,pin4,'0' (0x00)
20.438040000000001,pin4,'0' (0x00)
20.442554000000001,pin4,'4' (0x04)
20.447067000000001,pin4,'0' (0x00)
20.451581000000001,pin4,'150' (0x96)
20.456094000000000,pin4,'157' (0x9D)
20.460607000000000,pin4,'0' (0x00)
20.465121000000000,pin4,'0' (0x00)
20.469633999999999,pin4,'0' (0x00)
20.474148000000000,pin4,'0' (0x00)
20.478660999999999,pin4,'0' (0x00)
20.483174000000002,pin4,'0' (0x00)
20.487687999999999,pin4,'0' (0x00)
20.492201000000001,pin4,'0' (0x00)
20.496714000000001,pin4,'0' (0x00)
20.501228000000001,pin4,# (0x23)
20.526923000000000,pin5,'252' (0xFC)
20.531506000000000,pin5,A (0x41)
20.536090000000002,pin5,'1' (0x01)
20.540673999999999,pin5,0 (0x30)
20.545256999999999,pin5,'16' (0x10)
20.549841000000001,pin5,'1' (0x01)
20.554424000000001,pin5,'1' (0x01)
20.559007999999999,pin5,'0' (0x00)
20.563592000000000,pin5,'0' (0x00)
20.568175000000000,pin5,'0' (0x00)
20.572759000000001,pin5,'0' (0x00)
20.577342000000002,pin5,'0' (0x00)
20.581925999999999,pin5,'0' (0x00)
20.586510000000001,pin5,'0' (0x00)
20.591093000000001,pin5,'0' (0x00)
20.595676999999998,pin5,'0' (0x00)
20.600261000000000,pin5,'0' (0x00)
20.604844000000000,pin5,'0' (0x00)
20.609428000000001,pin5,'0' (0x00)
20.614011000000001,pin5,'128' (0x80)
20.618594999999999,pin5,'0' (0x00)
20.623179000000000,pin5,'252' (0xFC)
20.647015000000000,pin4,'252' (0xFC)
20.651529000000000,pin4,a (0x61)
20.656041999999999,pin4,'1' (0x01)
20.660554999999999,pin4,0 (0x30)
20.665068999999999,pin4,'16' (0x10)
20.669581999999998,pin4,'0' (0x00)
20.674095999999999,pin4,'0' (0x00)
20.678609000000002,pin4,'0' (0x00)
20.683122000000001,pin4,'0' (0x00)
20.687636000000001,pin4,'0' (0x00)
20.692149000000001,pin4,'0' (0x00)
20.696662000000000,pin4,'0' (0x00)
20.701176000000000,pin4,'0' (0x00)
20.705689000000000,pin4,'0' (0x00)
20.710203000000000,pin4,'0' (0x00)
20.714715999999999,pin4,'0' (0x00)
