Time [s], Analyzer Name, Decoded Protocol Result
9.433709000000000,pin4,'0' (0x00)
9.438223000000001,pin4,'0' (0x00)
9.442736000000000,pin4,'0' (0x00)
9.447250000000000,pin4,'0' (0x00)
9.451763000000000,pin4,'0' (0x00)
9.456276000000001,pin4,^ (0x5E)
10.647304999999999,pin5,'252' (0xFC)
10.651889000000001,pin5,B (0x42)
10.656472000000001,pin5,'1' (0x01)
10.661056000000000,pin5,0 (0x30)
10.665639000000001,pin5,'16' (0x10)
10.670223000000000,pin5,'2' (0x02)
10.674806999999999,pin5,'0' (0x00)
10.679390000000000,pin5,'0' (0x00)
10.683973999999999,pin5,'0' (0x00)
10.688556999999999,pin5,'0' (0x00)
10.693141000000001,pin5,'0' (0x00)
10.697725000000000,pin5,'0' (0x00)
10.702308000000000,pin5,'0' (0x00)
10.706892000000000,pin5,'0' (0x00)
10.711475999999999,pin5,'0' (0x00)
10.716059000000000,pin5,'0' (0x00)
10.720643000000001,pin5,'0' (0x00)
10.725225999999999,pin5,'0' (0x00)
10.729810000000001,pin5,'0' (0x00)
10.734394000000000,pin5,'0' (0x00)
10.738977000000000,pin5,'0' (0x00)
10.743561000000000,pin5,{ (0x7B)
10.761003000000001,pin4,'252' (0xFC)
10.765516000000000,pin4,b (0x62)
10.770030000000000,pin4,'1' (0x01)
10.774543000000000,pin4,0 (0x30)
10.779057000000000,pin4,'16' (0x10)
10.783569999999999,pin4,'2' (0x02)
10.788083000000000,pin4,'0' (0x00)
10.792597000000001,pin4,'0' (0x00)
10.797110000000000,pin4,'1' (0x01)
10.801624000000000,pin4,'3' (0x03)
10.806137000000000,pin4,'12' (0x0C)
10.810650000000001,pin4,'0' (0x00)
10.815163999999999,pin4,'1' (0x01)
10.819677000000000,pin4,'0' (0x00)
10.824190000000000,pin4,'0' (0x00)
10.828704000000000,pin4,'0' (0x00)
10.833216999999999,pin4,'166' (0xA6)
10.837731000000000,pin4,'0' (0x00)
10.842244000000001,pin4,'0' (0x00)
10.846757000000000,pin4,'0' (0x00)
10.851271000000001,pin4,'0' (0x00)
10.855784000000000,pin4,'164' (0xA4)
10.884898000000000,pin5,'252' (0xFC)
10.889481000000000,pin5,B (0x42)
10.894064999999999,pin5,'1' (0x01)
10.898648000000000,pin5,0 (0x30)
10.903231999999999,pin5,'16' (0x10)
10.907816000000000,pin5,'3' (0x03)
10.912399000000001,pin5,'0' (0x00)
10.916983000000000,pin5,'0' (0x00)
10.921567000000000,pin5,'0' (0x00)
10.926150000000000,pin5,'0' (0x00)
10.930733999999999,pin5,'0' (0x00)
10.935317000000000,pin5,'0' (0x00)
10.939901000000001,pin5,'0' (0x00)
10.944485000000000,pin5,'0' (0x00)
10.949068000000000,pin5,'0' (0x00)
10.953652000000000,pin5,'0' (0x00)
10.958235000000000,pin5,'0' (0x00)
10.962819000000000,pin5,'0' (0x00)
10.967402999999999,pin5,'0' (0x00)
10.971985999999999,pin5,'0' (0x00)
10.976570000000001,pin5,'0' (0x00)
10.981154000000000,pin5,z (0x7A)
11.001725000000000,pin4,'252' (0xFC)
11.006239000000001,pin4,b (0x62)
11.010752000000000,pin4,'1' (0x01)
11.015266000000000,pin4,0 (0x30)
11.019779000000000,pin4,'16' (0x10)
11.024292000000001,pin4,'3' (0x03)
11.028805999999999,pin4,'0' (0x00)
11.033319000000001,pin4,'0' (0x00)
11.037832000000000,pin4,'4' (0x04)
11.042346000000000,pin4,'0' (0x00)
11.046859000000000,pin4,'150' (0x96)
11.051373000000000,pin4,'157' (0x9D)
11.055885999999999,pin4,'0' (0x00)
11.060399000000000,pin4,'0' (0x00)
11.064913000000001,pin4,'0' (0x00)
11.069426000000000,pin4,'0' (0x00)
11.073940000000000,pin4,'0' (0x00)
11.078453000000000,pin4,'0' (0x00)
11.082966000000001,pin4,'0' (0x00)
11.087479999999999,pin4,'0' (0x00)
11.091993000000000,pin4,'0' (0x00)
11.096506000000000,pin4,# (0x23)
11.121240000000000,pin5,'252' (0xFC)
11.125824000000000,pin5,A (0x41)
11.130407000000000,pin5,'1' (0x01)
11.134990999999999,pin5,0 (0x30)
11.139575000000001,pin5,'16' (0x10)
11.144157999999999,pin5,'1' (0x01)
11.148742000000000,pin5,'15' (0x0F)
11.153326000000000,pin5,'0' (0x00)
11.157909000000000,pin5,'1' (0x01)
11.162493000000000,pin5,'3' (0x03)
11.167076000000000,pin5,'0' (0x00)
11.171659999999999,pin5,'0' (0x00)
11.176244000000001,pin5,'0' (0x00)
11.180827000000001,pin5,'0' (0x00)
11.185411000000000,pin5,'0' (0x00)
11.189994000000000,pin5,'0' (0x00)
11.194578000000000,pin5,'0' (0x00)
11.199161999999999,pin5,'0' (0x00)
11.203745000000000,pin5,'0' (0x00)
11.208329000000001,pin5,'150' (0x96)
11.212913000000000,pin5,'0' (0x00)
11.217496000000001,pin5,'212' (0xD4)
11.242421999999999,pin4,'252' (0xFC)
11.246935000000001,pin4,a (0x61)
11.251448999999999,pin4,'1' (0x01)
11.255962000000000,pin4,0 (0x30)
11.260476000000001,pin4,'16' (0x10)
11.264989000000000,pin4,'0' (0x00)
11.269501999999999,pin4,'0' (0x00)
11.274016000000000,pin4,'0' (0x00)
11.278529000000001,pin4,'0' (0x00)
11.283042999999999,pin4,'0' (0x00)
11.287556000000000,pin4,'0' (0x00)
11.292069000000000,pin4,'0' (0x00)
11.296583000000000,pin4,'0' (0x00)
11.301095999999999,pin4,'0' (0x00)
11.305609000000000,pin4,'0' (0x00)
11.310123000000001,pin4,'0' (0x00)
11.314636000000000,pin4,'0' (0x00)
11.319150000000000,pin4,'0' (0x00)
11.323663000000000,pin4,'0' (0x00)
11.328175999999999,pin4,'0' (0x00)
11.332689999999999,pin4,'0' (0x00)
11.337203000000001,pin4,^ (0x5E)
12.525259000000000,pin5,'252' (0xFC)
12.529842000000000,pin5,B (0x42)
12.534426000000000,pin5,'1' (0x01)
12.539009000000000,pin5,0 (0x30)
12.543593000000000,pin5,'16' (0x10)
12.548177000000001,pin5,'2' (0x02)
12.552759999999999,pin5,'0' (0x00)
12.557344000000001,pin5,'0' (0x00)
12.561928000000000,pin5,'0' (0x00)
12.566511000000000,pin5,'0' (0x00)
12.571095000000000,pin5,'0' (0x00)
12.575678000000000,pin5,'0' (0x00)
12.580261999999999,pin5,'0' (0x00)
12.584846000000001,pin5,'0' (0x00)
12.589429000000001,pin5,'0' (0x00)
12.594013000000000,pin5,'0' (0x00)
12.598596000000001,pin5,'0' (0x00)
12.603180000000000,pin5,'0' (0x00)
12.607764000000000,pin5,'0' (0x00)
12.612347000000000,pin5,'0' (0x00)
12.616930999999999,pin5,'0' (0x00)
12.621515000000000,pin5,{ (0x7B)
12.641826999999999,pin4,'252' (0xFC)
12.646341000000000,pin4,b (0x62)
12.650854000000001,pin4,'1' (0x01)
12.655367000000000,pin4,0 (0x30)
12.659881000000000,pin4,'16' (0x10)
12.664394000000000,pin4,'2' (0x02)
12.668907000000001,pin4,'0' (0x00)
12.673420999999999,pin4,'0' (0x00)
12.677934000000000,pin4,'1' (0x01)
12.682448000000001,pin4,'3' (0x03)
12.686961000000000,pin4,'12' (0x0C)
12.691473999999999,pin4,'0' (0x00)
12.695988000000000,pin4,'1' (0x01)
12.700500999999999,pin4,'0' (0x00)
12.705015000000000,pin4,'0' (0x00)
12.709528000000001,pin4,'0' (0x00)
12.714041000000000,pin4,'166' (0xA6)
12.718555000000000,pin4,'0' (0x00)
12.723068000000000,pin4,'0' (0x00)
12.727581000000001,pin4,'0' (0x00)
12.732094999999999,pin4,'0' (0x00)
12.736608000000000,pin4,'164' (0xA4)
12.762955000000000,pin5,'252' (0xFC)
12.767538999999999,pin5,B (0x42)
12.772123000000001,pin5,'1' (0x01)
12.776706000000001,pin5,0 (0x30)
12.781290000000000,pin5,'16' (0x10)
12.785874000000000,pin5,'3' (0x03)
12.790457000000000,pin5,'0' (0x00)
12.795040999999999,pin5,'0' (0x00)
12.799624000000000,pin5,'0' (0x00)
12.804207999999999,pin5,'0' (0x00)
12.808792000000000,pin5,'0' (0x00)
12.813375000000001,pin5,'0' (0x00)
12.817959000000000,pin5,'0' (0x00)
12.822542000000000,pin5,'0' (0x00)
12.827126000000000,pin5,'0' (0x00)
12.831709999999999,pin5,'0' (0x00)
12.836293000000000,pin5,'0' (0x00)
12.840877000000001,pin5,'0' (0x00)
12.845461000000000,pin5,'0' (0x00)
12.850044000000000,pin5,'0' (0x00)
12.854628000000000,pin5,'0' (0x00)
12.859211000000000,pin5,z (0x7A)
12.882524000000000,pin4,'252' (0xFC)
12.887036999999999,pin4,b (0x62)
12.891551000000000,pin4,'1' (0x01)
12.896064000000001,pin4,0 (0x30)
12.900577000000000,pin4,'16' (0x10)
12.905091000000001,pin4,'3' (0x03)
12.909604000000000,pin4,'0' (0x00)
12.914118000000000,pin4,'0' (0x00)
12.918631000000000,pin4,'4' (0x04)
12.923144000000001,pin4,'0' (0x00)
12.927657999999999,pin4,'150' (0x96)
12.932171000000000,pin4,'157' (0x9D)
12.936684000000000,pin4,'0' (0x00)
12.941198000000000,pin4,'0' (0x00)
12.945710999999999,pin4,'0' (0x00)
12.950225000000000,pin4,'0' (0x00)
12.954738000000001,pin4,'0' (0x00)
12.959251000000000,pin4,'0' (0x00)
12.963765000000000,pin4,'0' (0x00)
12.968278000000000,pin4,'0' (0x00)
12.972791000000001,pin4,'0' (0x00)
12.977304999999999,pin4,# (0x23)
13.004897000000000,pin5,'252' (0xFC)
13.009480999999999,pin5,A (0x41)
13.014065000000000,pin5,'1' (0x01)
13.018648000000001,pin5,0 (0x30)
13.023232000000000,pin5,'16' (0x10)
13.027815000000000,pin5,'1' (0x01)
13.032399000000000,pin5,'15' (0x0F)
13.036982999999999,pin5,'0' (0x00)
13.041566000000000,pin5,'1' (0x01)
13.046150000000001,pin5,'3' (0x03)
13.050734000000000,pin5,'0' (0x00)
13.055317000000001,pin5,'0' (0x00)
13.059901000000000,pin5,'0' (0x00)
13.064484000000000,pin5,'0' (0x00)
13.069068000000000,pin5,'0' (0x00)
13.073651999999999,pin5,'0' (0x00)
13.078234999999999,pin5,'0' (0x00)
13.082819000000001,pin5,'0' (0x00)
13.087402000000001,pin5,'0' (0x00)
13.091986000000000,pin5,'150' (0x96)
13.096570000000000,pin5,'0' (0x00)
13.101153000000000,pin5,'212' (0xD4)
13.123169000000001,pin4,'252' (0xFC)
13.127682999999999,pin4,a (0x61)
13.132196000000000,pin4,'1' (0x01)
13.136709000000000,pin4,0 (0x30)
13.141223000000000,pin4,'16' (0x10)
13.145735999999999,pin4,'0' (0x00)
13.150249000000001,pin4,'0' (0x00)
13.154763000000001,pin4,'0' (0x00)
13.159276000000000,pin4,'0' (0x00)
13.163790000000001,pin4,'0' (0x00)
13.168303000000000,pin4,'0' (0x00)
13.172815999999999,pin4,'0' (0x00)
13.177330000000000,pin4,'0' (0x00)
13.181843000000001,pin4,'0' (0x00)
13.186356999999999,pin4,'0' (0x00)
13.190870000000000,pin4,'0' (0x00)
13.195383000000000,pin4,'0' (0x00)
13.199897000000000,pin4,'0' (0x00)
13.204409999999999,pin4,'0' (0x00)
13.208923000000000,pin4,'0' (0x00)
13.213437000000001,pin4,'0' (0x00)
13.217950000000000,pin4,^ (0x5E)
14.405868999999999,pin5,'252' (0xFC)
14.410451999999999,pin5,B (0x42)
14.415036000000001,pin5,'1' (0x01)
14.419620000000000,pin5,0 (0x30)
14.424203000000000,pin5,'16' (0x10)
14.428787000000000,pin5,'2' (0x02)
14.433370000000000,pin5,'0' (0x00)
14.437954000000000,pin5,'0' (0x00)
14.442538000000001,pin5,'0' (0x00)
14.447120999999999,pin5,'0' (0x00)
14.451705000000000,pin5,'0' (0x00)
14.456288000000001,pin5,'0' (0x00)
14.460872000000000,pin5,'0' (0x00)
14.465456000000000,pin5,'0' (0x00)
14.470039000000000,pin5,'0' (0x00)
14.474622999999999,pin5,'0' (0x00)
14.479207000000001,pin5,'0' (0x00)
14.483790000000001,pin5,'0' (0x00)
14.488374000000000,pin5,'0' (0x00)
14.492957000000001,pin5,'0' (0x00)
14.497541000000000,pin5,'0' (0x00)
14.502124999999999,pin5,{ (0x7B)
14.522702000000001,pin4,'252' (0xFC)
14.527215999999999,pin4,b (0x62)
14.531729000000000,pin4,'1' (0x01)
14.536243000000001,pin4,0 (0x30)
14.540756000000000,pin4,'16' (0x10)
14.545268999999999,pin4,'2' (0x02)
14.549783000000000,pin4,'0' (0x00)
14.554296000000001,pin4,'0' (0x00)
14.558809999999999,pin4,'1' (0x01)
14.563323000000000,pin4,'3' (0x03)
14.567836000000000,pin4,'12' (0x0C)
14.572350000000000,pin4,'0' (0x00)
14.576862999999999,pin4,'1' (0x01)
14.581376000000001,pin4,'0' (0x00)
14.585889999999999,pin4,'0' (0x00)
14.590403000000000,pin4,'0' (0x00)
14.594917000000001,pin4,'166' (0xA6)
14.599430000000000,pin4,'0' (0x00)
14.603942999999999,pin4,'0' (0x00)
14.608457000000000,pin4,'0' (0x00)
14.612970000000001,pin4,'0' (0x00)
14.617483000000000,pin4,'164' (0xA4)
14.643540000000000,pin5,'252' (0xFC)
14.648123000000000,pin5,B (0x42)
14.652706999999999,pin5,'1' (0x01)
14.657290000000000,pin5,0 (0x30)
14.661873999999999,pin5,'16' (0x10)
14.666458000000000,pin5,'3' (0x03)
14.671041000000001,pin5,'0' (0x00)
14.675625000000000,pin5,'0' (0x00)
14.680208000000000,pin5,'0' (0x00)
14.684792000000000,pin5,'0' (0x00)
14.689375999999999,pin5,'0' (0x00)
14.693959000000000,pin5,'0' (0x00)
14.698543000000001,pin5,'0' (0x00)
14.703127000000000,pin5,'0' (0x00)
14.707710000000001,pin5,'0' (0x00)
14.712294000000000,pin5,'0' (0x00)
14.716877000000000,pin5,'0' (0x00)
14.721461000000000,pin5,'0' (0x00)
14.726044999999999,pin5,'0' (0x00)
14.730627999999999,pin5,'0' (0x00)
14.735212000000001,pin5,'0' (0x00)
14.739795000000001,pin5,z (0x7A)
14.764117000000001,pin4,'252' (0xFC)
14.768630000000000,pin4,b (0x62)
14.773144000000000,pin4,'1' (0x01)
14.777657000000000,pin4,0 (0x30)
14.782171000000000,pin4,'16' (0x10)
14.786683999999999,pin4,'3' (0x03)
14.791197000000000,pin4,'0' (0x00)
14.795711000000001,pin4,'0' (0x00)
14.800224000000000,pin4,'4' (0x04)
14.804738000000000,pin4,'0' (0x00)
14.809251000000000,pin4,'150' (0x96)
14.813764000000001,pin4,'157' (0x9D)
14.818277999999999,pin4,'0' (0x00)
14.822791000000000,pin4,'0' (0x00)
14.827304000000000,pin4,'0' (0x00)
14.831818000000000,pin4,'0' (0x00)
14.836330999999999,pin4,'0' (0x00)
14.840845000000000,pin4,'0' (0x00)
14.845357999999999,pin4,'0' (0x00)
14.849871000000000,pin4,'0' (0x00)
14.854385000000001,pin4,'0' (0x00)
14.858898000000000,pin4,# (0x23)
14.885403000000000,pin5,'252' (0xFC)
14.889987000000000,pin5,A (0x41)
14.894570999999999,pin5,'1' (0x01)
14.899153999999999,pin5,0 (0x30)
14.903738000000001,pin5,'16' (0x10)
14.908321000000001,pin5,'1' (0x01)
14.912905000000000,pin5,'15' (0x0F)
14.917489000000000,pin5,'0' (0x00)
14.922072000000000,pin5,'1' (0x01)
14.926655999999999,pin5,'3' (0x03)
14.931239000000000,pin5,'0' (0x00)
14.935822999999999,pin5,'0' (0x00)
14.940407000000000,pin5,'0' (0x00)
14.944990000000001,pin5,'0' (0x00)
14.949574000000000,pin5,'0' (0x00)
14.954158000000000,pin5,'0' (0x00)
14.958741000000000,pin5,'0' (0x00)
14.963324999999999,pin5,'0' (0x00)
14.967908000000000,pin5,'0' (0x00)
14.972492000000001,pin5,'150' (0x96)
14.977076000000000,pin5,'0' (0x00)
14.981659000000001,pin5,'212' (0xD4)
15.004198000000001,pin4,'252' (0xFC)
15.008711999999999,pin4,a (0x61)
15.013225000000000,pin4,'1' (0x01)
15.017738000000000,pin4,0 (0x30)
15.022252000000000,pin4,'16' (0x10)
15.026764999999999,pin4,'0' (0x00)
15.031279000000000,pin4,'0' (0x00)
15.035792000000001,pin4,'0' (0x00)
15.040305000000000,pin4,'0' (0x00)
15.044819000000000,pin4,'0' (0x00)
15.049332000000000,pin4,'0' (0x00)
15.053845000000001,pin4,'0' (0x00)
15.058358999999999,pin4,'0' (0x00)
15.062872000000000,pin4,'0' (0x00)
15.067386000000001,pin4,'0' (0x00)
15.071899000000000,pin4,'0' (0x00)
15.076411999999999,pin4,'0' (0x00)
15.080926000000000,pin4,'0' (0x00)
15.085438999999999,pin4,'0' (0x00)
15.089953000000000,pin4,'0' (0x00)
15.094466000000001,pin4,'0' (0x00)
15.098979000000000,pin4,^ (0x5E)
16.286583000000000,pin5,'252' (0xFC)
16.291167000000002,pin5,B (0x42)
16.295750000000002,pin5,'1' (0x01)
16.300333999999999,pin5,0 (0x30)
16.304917000000000,pin5,'16' (0x10)
16.309501000000001,pin5,'2' (0x02)
16.314084999999999,pin5,'0' (0x00)
16.318667999999999,pin5,'0' (0x00)
16.323252000000000,pin5,'0' (0x00)
16.327835000000000,pin5,'0' (0x00)
16.332419000000002,pin5,'0' (0x00)
16.337002999999999,pin5,'0' (0x00)
16.341586000000000,pin5,'0' (0x00)
16.346170000000001,pin5,'0' (0x00)
16.350753999999998,pin5,'0' (0x00)
16.355336999999999,pin5,'0' (0x00)
16.359921000000000,pin5,'0' (0x00)
16.364504000000000,pin5,'0' (0x00)
16.369088000000001,pin5,'0' (0x00)
16.373671999999999,pin5,'0' (0x00)
16.378254999999999,pin5,'0' (0x00)
16.382839000000001,pin5,{ (0x7B)
16.403525999999999,pin4,'252' (0xFC)
16.408040000000000,pin4,b (0x62)
16.412552999999999,pin4,'1' (0x01)
16.417065999999998,pin4,0 (0x30)
16.421579999999999,pin4,'16' (0x10)
16.426093000000002,pin4,'2' (0x02)
16.430606999999998,pin4,'0' (0x00)
16.435120000000001,pin4,'0' (0x00)
16.439633000000001,pin4,'1' (0x01)
16.444147000000001,pin4,'3' (0x03)
16.448660000000000,pin4,'12' (0x0C)
16.453174000000001,pin4,'0' (0x00)
16.457687000000000,pin4,'1' (0x01)
16.462199999999999,pin4,'0' (0x00)
16.466714000000000,pin4,'0' (0x00)
16.471226999999999,pin4,'0' (0x00)
16.475739999999998,pin4,'166' (0xA6)
16.480253999999999,pin4,'0' (0x00)
16.484767000000002,pin4,'0' (0x00)
16.489280999999998,pin4,'0' (0x00)
16.493794000000001,pin4,'0' (0x00)
16.498307000000000,pin4,'164' (0xA4)
16.524253999999999,pin5,'252' (0xFC)
16.528836999999999,pin5,B (0x42)
16.533421000000001,pin5,'1' (0x01)
16.538004999999998,pin5,0 (0x30)
16.542587999999999,pin5,'16' (0x10)
16.547172000000000,pin5,'3' (0x03)
16.551755000000000,pin5,'0' (0x00)
16.556339000000001,pin5,'0' (0x00)
16.560922999999999,pin5,'0' (0x00)
16.565505999999999,pin5,'0' (0x00)
16.570090000000000,pin5,'0' (0x00)
16.574674000000002,pin5,'0' (0x00)
16.579256999999998,pin5,'0' (0x00)
16.583841000000000,pin5,'0' (0x00)
16.588424000000000,pin5,'0' (0x00)
16.593008000000001,pin5,'0' (0x00)
16.597591999999999,pin5,'0' (0x00)
16.602174999999999,pin5,'0' (0x00)
16.606759000000000,pin5,'0' (0x00)
16.611342000000000,pin5,'0' (0x00)
16.615926000000002,pin5,'0' (0x00)
16.620509999999999,pin5,z (0x7A)
16.644248999999999,pin4,'252' (0xFC)
16.648762000000001,pin4,b (0x62)
16.653275000000001,pin4,'1' (0x01)
16.657789000000001,pin4,0 (0x30)
16.662302000000000,pin4,'16' (0x10)
16.666816000000001,pin4,'3' (0x03)
16.671329000000000,pin4,'0' (0x00)
16.675841999999999,pin4,'0' (0x00)
16.680356000000000,pin4,'4' (0x04)
16.684868999999999,pin4,'0' (0x00)
16.689381999999998,pin4,'150' (0x96)
16.693895999999999,pin4,'157' (0x9D)
16.698409000000002,pin4,'0' (0x00)
16.702922999999998,pin4,'0' (0x00)
16.707436000000001,pin4,'0' (0x00)
16.711949000000001,pin4,'0' (0x00)
16.716463000000001,pin4,'0' (0x00)
16.720976000000000,pin4,'0' (0x00)
16.725489000000000,pin4,'0' (0x00)
16.730003000000000,pin4,'0' (0x00)
16.734515999999999,pin4,'0' (0x00)
16.739030000000000,pin4,# (0x23)
16.766169999999999,pin5,'252' (0xFC)
16.770752999999999,pin5,A (0x41)
16.775337000000000,pin5,'1' (0x01)
16.779920000000001,pin5,0 (0x30)
16.784503999999998,pin5,'16' (0x10)
16.789088000000000,pin5,'1' (0x01)
16.793671000000000,pin5,'15' (0x0F)
16.798255000000001,pin5,'0' (0x00)
16.802838999999999,pin5,'1' (0x01)
16.807421999999999,pin5,'3' (0x03)
16.812006000000000,pin5,'0' (0x00)
16.816589000000000,pin5,'0' (0x00)
16.821173000000002,pin5,'0' (0x00)
16.825756999999999,pin5,'0' (0x00)
16.830340000000000,pin5,'0' (0x00)
16.834924000000001,pin5,'0' (0x00)
16.839507000000001,pin5,'0' (0x00)
16.844090999999999,pin5,'0' (0x00)
16.848675000000000,pin5,'0' (0x00)
16.853258000000000,pin5,'150' (0x96)
16.857842000000002,pin5,'0' (0x00)
16.862425999999999,pin5,'212' (0xD4)
16.884971000000000,pin4,'252' (0xFC)
16.889483999999999,pin4,a (0x61)
16.893998000000000,pin4,'1' (0x01)
16.898510999999999,pin4,0 (0x30)
16.903023999999998,pin4,'16' (0x10)
16.907537999999999,pin4,'0' (0x00)
16.912051000000002,pin4,'0' (0x00)
16.916564999999999,pin4,'0' (0x00)
16.921078000000001,pin4,'0' (0x00)
16.925591000000001,pin4,'0' (0x00)
16.930105000000001,pin4,'0' (0x00)
16.934618000000000,pin4,'0' (0x00)
16.939131000000000,pin4,'0' (0x00)
16.943645000000000,pin4,'0' (0x00)
16.948157999999999,pin4,'0' (0x00)
16.952672000000000,pin4,'0' (0x00)
16.957184999999999,pin4,'0' (0x00)
16.961697999999998,pin4,'0' (0x00)
16.966211999999999,pin4,'0' (0x00)
16.970725000000002,pin4,'0' (0x00)
16.975238999999998,pin4,'0' (0x00)
16.979752000000001,pin4,^ (0x5E)
18.167218999999999,pin5,'252' (0xFC)
18.171803000000001,pin5,B (0x42)
18.176386000000001,pin5,'1' (0x01)
18.180969999999999,pin5,0 (0x30)
18.185554000000000,pin5,'16' (0x10)
18.190137000000000,pin5,'2' (0x02)
18.194721000000001,pin5,'0' (0x00)
18.199304000000001,pin5,'0' (0x00)
18.203887999999999,pin5,'0' (0x00)
18.208472000000000,pin5,'0' (0x00)
18.213055000000001,pin5,'0' (0x00)
18.217638999999998,pin5,'0' (0x00)
18.222221999999999,pin5,'0' (0x00)
18.226806000000000,pin5,'0' (0x00)
18.231390000000001,pin5,'0' (0x00)
18.235973000000001,pin5,'0' (0x00)
18.240556999999999,pin5,'0' (0x00)
18.245141000000000,pin5,'0' (0x00)
18.249724000000001,pin5,'0' (0x00)
18.254308000000002,pin5,'0' (0x00)
18.258890999999998,pin5,'0' (0x00)
18.263475000000000,pin5,{ (0x7B)
18.284631999999998,pin4,'252' (0xFC)
18.289145999999999,pin4,b (0x62)
18.293659000000002,pin4,'1' (0x01)
18.298172999999998,pin4,0 (0x30)
18.302686000000001,pin4,'16' (0x10)
18.307199000000001,pin4,'2' (0x02)
18.311713000000001,pin4,'0' (0x00)
18.316226000000000,pin4,'0' (0x00)
18.320739000000000,pin4,'1' (0x01)
18.325253000000000,pin4,'3' (0x03)
18.329765999999999,pin4,'12' (0x0C)
18.334280000000000,pin4,'0' (0x00)
18.338792999999999,pin4,'1' (0x01)
18.343305999999998,pin4,'0' (0x00)
18.347819999999999,pin4,'0' (0x00)
18.352333000000002,pin4,'0' (0x00)
18.356846000000001,pin4,'166' (0xA6)
18.361360000000001,pin4,'0' (0x00)
18.365873000000001,pin4,'0' (0x00)
18.370387000000001,pin4,'0' (0x00)
18.374900000000000,pin4,'0' (0x00)
18.379413000000000,pin4,'164' (0xA4)
18.404890000000002,pin5,'252' (0xFC)
18.409472999999998,pin5,B (0x42)
18.414057000000000,pin5,'1' (0x01)
18.418641000000001,pin5,0 (0x30)
18.423224000000001,pin5,'16' (0x10)
18.427807999999999,pin5,'3' (0x03)
18.432392000000000,pin5,'0' (0x00)
18.436975000000000,pin5,'0' (0x00)
18.441559000000002,pin5,'0' (0x00)
18.446141999999998,pin5,'0' (0x00)
18.450726000000000,pin5,'0' (0x00)
18.455310000000001,pin5,'0' (0x00)
18.459893000000001,pin5,'0' (0x00)
18.464476999999999,pin5,'0' (0x00)
18.469059999999999,pin5,'0' (0x00)
18.473644000000000,pin5,'0' (0x00)
18.478228000000001,pin5,'0' (0x00)
18.482811000000002,pin5,'0' (0x00)
18.487394999999999,pin5,'0' (0x00)
18.491979000000001,pin5,'0' (0x00)
18.496562000000001,pin5,'0' (0x00)
18.501145999999999,pin5,z (0x7A)
18.525355000000001,pin4,'252' (0xFC)
18.529868000000000,pin4,b (0x62)
18.534381000000000,pin4,'1' (0x01)
18.538895000000000,pin4,0 (0x30)
18.543407999999999,pin4,'16' (0x10)
18.547922000000000,pin4,'3' (0x03)
18.552434999999999,pin4,'0' (0x00)
18.556947999999998,pin4,'0' (0x00)
18.561461999999999,pin4,'4' (0x04)
18.565975000000002,pin4,'0' (0x00)
18.570488999999998,pin4,'150' (0x96)
18.575002000000001,pin4,'157' (0x9D)
18.579515000000001,pin4,'0' (0x00)
18.584029000000001,pin4,'0' (0x00)
18.588542000000000,pin4,'0' (0x00)
18.593055000000000,pin4,'0' (0x00)
18.597569000000000,pin4,'0' (0x00)
18.602081999999999,pin4,'0' (0x00)
18.606596000000000,pin4,'0' (0x00)
18.611108999999999,pin4,'0' (0x00)
18.615621999999998,pin4,'0' (0x00)
18.620135999999999,pin4,# (0x23)
18.646780000000000,pin5,'252' (0xFC)
18.651363000000000,pin5,A (0x41)
18.655947000000001,pin5,'1' (0x01)
18.660530999999999,pin5,0 (0x30)
18.665113999999999,pin5,'16' (0x10)
18.669698000000000,pin5,'1' (0x01)
18.674281000000001,pin5,'15' (0x0F)
18.678864999999998,pin5,'0' (0x00)
18.683449000000000,pin5,'1' (0x01)
18.688032000000000,pin5,'3' (0x03)
18.692616000000001,pin5,'0' (0x00)
18.697199000000001,pin5,'0' (0x00)
18.701782999999999,pin5,'0' (0x00)
18.706367000000000,pin5,'0' (0x00)
18.710950000000000,pin5,'0' (0x00)
18.715534000000002,pin5,'0' (0x00)
18.720117999999999,pin5,'0' (0x00)
18.724701000000000,pin5,'0' (0x00)
18.729285000000001,pin5,'0' (0x00)
18.733868000000001,pin5,'150' (0x96)
18.738451999999999,pin5,'0' (0x00)
18.743036000000000,pin5,'212' (0xD4)
18.765896999999999,pin4,'252' (0xFC)
18.770410999999999,pin4,a (0x61)
18.774923999999999,pin4,'1' (0x01)
18.779437999999999,pin4,0 (0x30)
18.783950999999998,pin4,'16' (0x10)
18.788464000000001,pin4,'0' (0x00)
18.792978000000002,pin4,'0' (0x00)
18.797491000000001,pin4,'0' (0x00)
18.802005000000001,pin4,'0' (0x00)
18.806518000000001,pin4,'0' (0x00)
18.811031000000000,pin4,'0' (0x00)
18.815545000000000,pin4,'0' (0x00)
18.820058000000000,pin4,'0' (0x00)
18.824570999999999,pin4,'0' (0x00)
18.829084999999999,pin4,'0' (0x00)
18.833597999999999,pin4,'0' (0x00)
18.838111999999999,pin4,'0' (0x00)
18.842625000000002,pin4,'0' (0x00)
18.847138000000001,pin4,'0' (0x00)
18.851652000000001,pin4,'0' (0x00)
18.856165000000001,pin4,'0' (0x00)
18.860679000000001,pin4,^ (0x5E)
20.047881000000000,pin5,'252' (0xFC)
